개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
주유소,09_28_08_P,(삭제)동일주유소,343991.421971878,191028.300760623,주유소,
주유소,09_28_08_P,금남주유소,276324.444010648,165595.887596237,주유소,
주유소,09_28_08_P,하동포구주유소,270302.70937657,173157.836976223,주유소,
주유소,09_28_08_P,동현석유,387879.409429792,179494.521643339,주유소,
주유소,09_28_08_P,삼육석유,217798.671209685,142534.342813739,주유소,
주유소,09_28_08_P,남광석유판매(주) 직영공단주유소,350729.842612683,193021.985921431,주유소,
주유소,09_28_08_P,남창석유,355408.352980428,184754.304226035,주유소,
주유소,09_28_08_P,신항만에너지,363074.545896193,178516.522806547,주유소,
주유소,09_28_08_P,보배산주유소,364256.155962906,181000.031793449,주유소,
주유소,09_28_08_P,굿모닝석유상사,344220.928057706,193263.138142493,주유소,
주유소,09_28_08_P,(주)남청주양지주유소,237980.771950398,329211.670013467,주유소,
주유소,09_28_08_P,삼거리주유소,230922.960238282,348718.224439238,주유소,
주유소,09_28_08_P,(삭제)아진산업(주) 천일주유소,344363.000360668,191720.262146254,주유소,
주유소,09_28_08_P,지에스칼텍스(주)마산월드주유소,343973.262379412,190592.890203494,주유소,GS
주유소,09_28_08_P,삭제-새진동주유소,333351.266751515,180259.826758282,주유소,
주유소,09_28_08_P,기계주유소,400796.007419804,286979.934188354,주유소,
주유소,09_28_08_P,신당석유,201858.556252796,451212.350725489,주유소,
주유소,09_28_08_P,대호에너지,201554.937996539,451303.840378246,주유소,
주유소,09_28_08_P,명지석유,414934.206236246,287626.372925106,주유소,
주유소,09_28_08_P,구포주유소,427877.527599127,273732.004918139,주유소,
주유소,09_28_08_P,고현주유소,410868.079774687,298221.116599266,주유소,
주유소,09_28_08_P,세계주유소,419064.953948563,275914.15335983,주유소,
주유소,09_28_08_P,영일급유소,407340.733720078,286956.799559236,주유소,
주유소,09_28_08_P,강원유류,417336.517069042,278563.881000514,주유소,
주유소,09_28_08_P,금강석유판매소,411657.173156592,279710.559907982,주유소,
주유소,09_28_08_P,신경북석유판매소,417299.321848165,278423.296155652,주유소,
주유소,09_28_08_P,현대석유판매소,411713.681336112,281947.889181044,주유소,
주유소,09_28_08_P,경신에너지,411723.757859918,282102.305489871,주유소,
주유소,09_28_08_P,(주)마중물주유소,386904.075244886,301611.078940674,주유소,
주유소,09_28_08_P,정천주유소,421403.397410195,275295.249147177,주유소,
주유소,09_28_08_P,마음속의주유소,410339.120787532,283166.290531713,주유소,
주유소,09_28_08_P,공항주유소,418896.805319825,279470.28904286,주유소,
주유소,09_28_08_P,흥환주유소,425885.497647744,283320.335154963,주유소,
주유소,09_28_08_P,대일주유소,411539.289719626,304284.57169563,주유소,
주유소,09_28_08_P,명가주유소,413473.455127406,278458.109448046,주유소,
주유소,09_28_08_P,포항IC주유소,409498.584134662,285237.57018265,주유소,
주유소,09_28_08_P,(주)한일주유소,411532.83518702,302665.737195891,주유소,
주유소,09_28_08_P,대동주유소,422482.852811035,279254.164331579,주유소,
주유소,09_28_08_P,신포항농협신광주유소,403247.489172912,293947.397238795,주유소,
주유소,09_28_08_P,(주)정원EDS 삼안주유소,412047.773894305,279190.302956857,주유소,
주유소,09_28_08_P,양포주유소,426366.921469309,267376.582824405,주유소,
주유소,09_28_08_P,태성주유소,413349.708250098,281962.92441574,주유소,
주유소,09_28_08_P,(주)금호이엔지 주유소,414044.785362406,282949.328053995,주유소,
주유소,09_28_08_P,송도주유소,414091.384534745,283662.076208609,주유소,
주유소,09_28_08_P,청진주유소,414955.420573297,300297.109921019,주유소,
주유소,09_28_08_P,대도석유판매소,412727.352810047,282696.749607833,주유소,
주유소,09_28_08_P,포항석유,411843.041685692,281498.110926399,주유소,
주유소,09_28_08_P,현대정유판매소,416955.73276493,276034.802551773,주유소,
주유소,09_28_08_P,(주)KE&S 그린주유소,417031.766001043,278923.251606471,주유소,
주유소,09_28_08_P,주식회사 영흥화학상사,199055.288923974,451579.319762379,주유소,
주유소,09_28_08_P,영남주유소,417174.637819196,278839.297877524,주유소,
주유소,09_28_08_P,동보주유소,411544.143506528,285384.121584899,주유소,
주유소,09_28_08_P,(주)정직한주유소,212335.518283737,443711.832144402,주유소,
주유소,09_28_08_P,일등석유판매소,416836.273998016,276352.787965874,주유소,
주유소,09_28_08_P,팔팔석유판매소,416887.72093906,275644.441137407,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영장원주유소,200751.417159246,450415.643708471,주유소,현대
주유소,09_28_08_P,필동주유소,199374.931549032,450959.464116171,주유소,
주유소,09_28_08_P,서남주유소,197464.65197896,450678.247827876,주유소,
주유소,09_28_08_P,모두랑주유소,412150.776697731,283370.508630172,주유소,
주유소,09_28_08_P,삼진에너지(주) 삼진Self주유소,411348.218332066,281450.161944105,주유소,
주유소,09_28_08_P,금강주유소,414336.331679863,287658.313016311,주유소,
주유소,09_28_08_P,그린석유판매소,416871.304499664,279412.252480028,주유소,
주유소,09_28_08_P,대송IC주유소,413587.582911759,278187.608064426,주유소,
주유소,09_28_08_P,해뜨는주유소,411807.260182134,285607.87909339,주유소,
주유소,09_28_08_P,성곡IC주유소,410114.674428683,288615.186406283,주유소,
주유소,09_28_08_P,포항청하주유소,410669.931987909,300559.495286169,주유소,
주유소,09_28_08_P,지에스칼텍스(주) 우현주유소,412794.130473851,286259.451806949,주유소,GS
주유소,09_28_08_P,공단주유소,410412.728244494,299887.14290073,주유소,
주유소,09_28_08_P,광천주유소,412166.991173097,305765.143443981,주유소,
주유소,09_28_08_P,늘푸른주유소,407803.417792395,283600.185532953,주유소,
주유소,09_28_08_P,북포항주유소,411026.41596402,297962.224265908,주유소,
주유소,09_28_08_P,주식회사 타이거통상 다산주유소,201315.983348988,451295.694629694,주유소,
주유소,09_28_08_P,신당동주유소,201380.197665657,451369.110269393,주유소,
주유소,09_28_08_P,서울석유,199850.805446049,451785.104693077,주유소,
주유소,09_28_08_P,동해안주유소,408962.098308248,286725.695385012,주유소,
주유소,09_28_08_P,(주)포항정유,412053.96426193,279293.32496387,주유소,
주유소,09_28_08_P,한일에너지,416835.758294074,279475.133279785,주유소,
주유소,09_28_08_P,약수주유소,201049.077525203,450750.147301284,주유소,
주유소,09_28_08_P,세화주유소,202185.725696826,451383.557087862,주유소,
주유소,09_28_08_P,엘지석유,200994.25758549,451362.279120048,주유소,
주유소,09_28_08_P,동부석유에너지,200987.415099761,450831.953962116,주유소,
주유소,09_28_08_P,해성에너지,409283.16755533,294850.35724207,주유소,
주유소,09_28_08_P,서포항농협 죽장지점 상옥분점,398998.055026157,307472.646961934,주유소,
주유소,09_28_08_P,제일석유판매소,416803.242734396,275870.477793486,주유소,
주유소,09_28_08_P,철강공단주유소,414613.325490831,277924.092758438,주유소,
주유소,09_28_08_P,경북급유(주),413514.713183085,284826.179243578,주유소,
주유소,09_28_08_P,영남주유소,417174.637819196,278839.297877524,주유소,
주유소,09_28_08_P,동광유업사,412874.523791253,283789.234933721,주유소,
주유소,09_28_08_P,두원주유소,427397.748341353,263835.502655782,주유소,
주유소,09_28_08_P,명성석유,424797.544185976,268816.993929659,주유소,
주유소,09_28_08_P,서부석유판매소,412677.787758062,283471.073392126,주유소,
주유소,09_28_08_P,팔도에너지,411575.370478664,289441.649093922,주유소,
주유소,09_28_08_P,금호석유계량공사,414058.505056693,282952.585761123,주유소,
주유소,09_28_08_P,케이케이(주) 우현중앙주유소,412460.5359927,286244.94256039,주유소,
주유소,09_28_08_P,비학산주유소,404885.328384181,294530.059073025,주유소,
주유소,09_28_08_P,장보고석유판매소,416493.424667052,275869.014311737,주유소,
주유소,09_28_08_P,한국석유판매소,412517.149027917,280297.322834542,주유소,
주유소,09_28_08_P,영포석유판매소,409714.015318331,279595.480531249,주유소,
주유소,09_28_08_P,사거리주유소,182213.350166969,401024.579670004,주유소,
주유소,09_28_08_P,씨제이대한통운(주) 힘찬주유소,186570.921248174,407175.616796057,주유소,
주유소,09_28_08_P,그린화성주유소,196782.541357986,411132.689714824,주유소,
주유소,09_28_08_P,슈퍼맨주유소,195448.758444255,403206.756075037,주유소,
주유소,09_28_08_P,동오주유소,196055.395335868,403295.335474671,주유소,
주유소,09_28_08_P,흥아주유소,191041.122959223,401104.234445167,주유소,
주유소,09_28_08_P,광평주유소,172794.384197091,407916.068619221,주유소,
주유소,09_28_08_P,부산석유,186032.227144011,413416.356531803,주유소,
주유소,09_28_08_P,형제주유소,198128.17616553,406906.822154059,주유소,
주유소,09_28_08_P,명품주유소,189990.719505168,408096.042588653,주유소,
주유소,09_28_08_P,경제주유소,190335.022066262,406821.448264333,주유소,
주유소,09_28_08_P,사랑리주유소,184116.602481419,397416.602519787,주유소,
주유소,09_28_08_P,고지리주유소,201068.570983249,406768.772002758,주유소,
주유소,09_28_08_P,서근주유소,186031.329641194,403266.528745844,주유소,
주유소,09_28_08_P,(주)청우에너지,189370.379571657,409426.580013652,주유소,
주유소,09_28_08_P,대성유류판매(주)기아주유소,181859.194685685,394789.498828851,주유소,
주유소,09_28_08_P,연구소주유소,186315.275147201,407815.339081179,주유소,
주유소,09_28_08_P,동탄뉴타운주유소,208599.289730279,406326.119235904,주유소,
주유소,09_28_08_P,SK융건릉주유소,198587.091027085,412037.766991157,주유소,
주유소,09_28_08_P,송산농업협동조합,176412.757681129,412588.941981759,주유소,
주유소,09_28_08_P,오일필드(주) 경기지점,195042.601385776,403459.084697731,주유소,
주유소,09_28_08_P,무송주유소,186240.680649327,409272.390271192,주유소,
주유소,09_28_08_P,SK에너지(주) 서해로 Self주유소,190374.70551126,405062.406962929,주유소,SK
주유소,09_28_08_P,동그라미주유소,189544.459252042,409111.838345811,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주) 직영 비봉현대주유소,186979.442460962,413680.321745246,주유소,현대
주유소,09_28_08_P,노하공단주유소,186388.14475185,405966.1453223,주유소,
주유소,09_28_08_P,덕우주유소,187800.482727945,403737.56956191,주유소,
주유소,09_28_08_P,세기석유,198533.251520477,418714.442021878,주유소,
주유소,09_28_08_P,수원고속주유소,205006.110992305,418804.831123665,주유소,
주유소,09_28_08_P,청호주유소,199223.240487675,418781.31416327,주유소,
주유소,09_28_08_P,(주)한미석유 진흥주유소,198166.264725001,419277.641506192,주유소,
주유소,09_28_08_P,하늘에너지(주)대창주유소,202375.54312283,420480.427313122,주유소,
주유소,09_28_08_P,(주)유경씨앤씨,198083.323834512,424092.863254175,주유소,
주유소,09_28_08_P,초지에너지,200453.172801985,418613.744548189,주유소,
주유소,09_28_08_P,현대정유상사,201354.141394618,416770.407367885,주유소,
주유소,09_28_08_P,경원주유소,202542.857461327,417006.337168243,주유소,
주유소,09_28_08_P,LG정유상사,202186.863686089,419921.621509389,주유소,
주유소,09_28_08_P,고색석유,198326.627876603,416232.949553745,주유소,
주유소,09_28_08_P,한국석유,201314.886294977,416876.665344098,주유소,
주유소,09_28_08_P,화서제일주유소,199301.691944721,419792.728441229,주유소,
주유소,09_28_08_P,비행장주유소,201564.741951198,414908.929890883,주유소,
주유소,09_28_08_P,주식회사 노송유업,198321.509587428,423837.414257779,주유소,
주유소,09_28_08_P,지에스칼텍스(주) 경향주유소,199386.931957501,417049.741917731,주유소,GS
주유소,09_28_08_P,삼미석유,201363.960052041,417134.243792013,주유소,
주유소,09_28_08_P,(주)어울림,196395.833354012,415791.756529308,주유소,
주유소,09_28_08_P,팔달주유소,202048.851428596,419285.256074682,주유소,
주유소,09_28_08_P,대호에너지,200182.403891551,419957.118974416,주유소,
주유소,09_28_08_P,지에스칼텍스(주) 영통주유소,206667.03980609,417047.602005182,주유소,GS
주유소,09_28_08_P,남부로주유소,203376.675746693,415963.794346589,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 호수공원셀프주유소,205976.340970513,419705.81851241,주유소,현대
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 영통제일셀프주유소,205478.310674199,416939.509675908,주유소,현대
주유소,09_28_08_P,태양석유,199321.546535034,417371.099646808,주유소,
주유소,09_28_08_P,권선제일주유소,201975.571061622,417293.832140396,주유소,
주유소,09_28_08_P,중앙에너지,202234.677252516,418865.961969913,주유소,
주유소,09_28_08_P,서부주유소,199353.810862656,420549.632308343,주유소,
주유소,09_28_08_P,(주)드림에너지 베트맨주유소,201439.372693728,421433.04164061,주유소,
주유소,09_28_08_P,SK에너지(주) 드림주유소,202208.455247179,417539.196582799,주유소,SK
주유소,09_28_08_P,2002주유소,199549.723714241,418680.117173125,주유소,
주유소,09_28_08_P,효원주유소,201866.875912473,418056.13694673,주유소,
주유소,09_28_08_P,수원주유소,202230.121711415,418499.574636841,주유소,
주유소,09_28_08_P,하늘에너지(주) 평화주유소,202404.479171694,420253.179284838,주유소,
주유소,09_28_08_P,경희주유소,207089.593011676,416297.773348496,주유소,
주유소,09_28_08_P,대성산업(주) 수원주유소,201138.319577623,421799.843158567,주유소,
주유소,09_28_08_P,팔도에너지,201261.619790682,417435.627227228,주유소,
주유소,09_28_08_P,우만에너지,198323.977037706,416254.158336771,주유소,
주유소,09_28_08_P,에이제이에너지(주)직영 정자주유소,199472.636590235,421541.421991616,주유소,
주유소,09_28_08_P,미래주유소,203255.952116468,421550.596329257,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 천천현대셀프주유소,198317.924298526,421470.430546128,주유소,현대
주유소,09_28_08_P,제이앤비코리아(주)북수원주유소,197484.255742475,422525.699418439,주유소,
주유소,09_28_08_P,평동그린주유소,199646.961928262,417254.582758641,주유소,
주유소,09_28_08_P,수원역주유소,200382.978902901,417519.096551142,주유소,
주유소,09_28_08_P,종로주유소,201439.103381233,419883.068980653,주유소,
주유소,09_28_08_P,(주)나눔에너지,204810.135009718,415671.06043203,주유소,
주유소,09_28_08_P,법원주유소,204323.521714354,419079.46101281,주유소,
주유소,09_28_08_P,삼성주유소,205657.167882481,417481.275925272,주유소,
주유소,09_28_08_P,유신종합,205354.409707335,416784.665511155,주유소,
주유소,09_28_08_P,월드컵주유소,203664.971613453,420660.608478841,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 수원제일주유소,203073.796779225,418869.901715915,주유소,현대
주유소,09_28_08_P,가가에너지,199171.324073376,417994.154546532,주유소,
주유소,09_28_08_P,㈜에이치케이하이웨이 평택(제천방향)주유소,194981.455997169,393708.505003335,주유소,
주유소,09_28_08_P,㈜에이치케이하이웨이 평택(평택방향)주유소,194981.455997169,393708.505003335,주유소,
주유소,09_28_08_P,(주)성인석유,219378.110990785,352283.416807563,주유소,
주유소,09_28_08_P,영천대성석유,374468.966239885,273702.63275877,주유소,
주유소,09_28_08_P,대원주유소,201762.029405233,421081.301329748,주유소,
주유소,09_28_08_P,대신SELF주유소,200006.387692814,422687.153817297,주유소,
주유소,09_28_08_P,동일석유(주)금호주유소,201242.208359281,421671.786732222,주유소,
주유소,09_28_08_P,골든벨주유소,197645.57486115,417129.160923261,주유소,
주유소,09_28_08_P,(주)디오티디수원몬스터주유소,199090.224288419,416879.921829,주유소,
주유소,09_28_08_P,(주)대호에너지,204946.034837245,421604.429494332,주유소,
주유소,09_28_08_P,SK에너지(주) 아이파크주유소,201463.396172216,416205.098062203,주유소,SK
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 송죽현대셀프주유소,200248.262088578,422610.551336045,주유소,현대
주유소,09_28_08_P,케이아이에스정보통신(주)장안공원주유소,200843.026239352,420592.667583923,주유소,
주유소,09_28_08_P,솔밭주유소,198673.651885131,423388.160068578,주유소,
주유소,09_28_08_P,기분좋은주유소,197491.759374611,422286.085270794,주유소,
주유소,09_28_08_P,제이앤비코리아(주)장안주유소,197869.294794914,423100.557343769,주유소,
주유소,09_28_08_P,서수원주유소,197173.488256522,420205.235565524,주유소,
주유소,09_28_08_P,슈퍼맨주유소,201338.490610873,416654.019531875,주유소,
주유소,09_28_08_P,세광상사(주) 행복주유소,196749.780523603,420687.504086089,주유소,
주유소,09_28_08_P,명품주유소,201963.833765369,417616.805379701,주유소,
주유소,09_28_08_P,인성주유소,200907.819053085,417934.800259419,주유소,
주유소,09_28_08_P,(주)미래석유 역전주유소,200298.660636533,417572.209033476,주유소,
주유소,09_28_08_P,우주에너지,199384.217005051,417812.895375493,주유소,
주유소,09_28_08_P,씨제이대한통운(주) 신송악주유소,179390.067011221,384314.297932103,주유소,
주유소,09_28_08_P,에이엠알오(주),187138.636250365,403044.494401862,주유소,
주유소,09_28_08_P,(주)알뜰에너지 비봉IC셀프주유소,189564.492197839,415346.836234199,주유소,알뜰
주유소,09_28_08_P,아진에너지,314665.787252541,409748.152924379,주유소,
주유소,09_28_08_P,오아시스 주유소,266095.923310765,372687.937192056,주유소,
주유소,09_28_08_P,(주)아띠네,196105.078076819,236858.781322169,주유소,
주유소,09_28_08_P,한주의림에너지,311704.171573551,402109.297274974,주유소,
주유소,09_28_08_P,라온에너지,383211.33152788,192004.365967108,주유소,
주유소,09_28_08_P,고룡셀프주유소,179506.257311369,189768.810019288,주유소,
주유소,09_28_08_P,두원물류,180196.859633644,402624.027449685,주유소,
주유소,09_28_08_P,신명주유소,365778.629663176,178031.978415083,주유소,
주유소,09_28_08_P,타이어뱅크 주식회사,183749.630380558,451243.64650941,주유소,
주유소,09_28_08_P,은현농협 에너지주유소,201995.739561495,485767.438102798,주유소,
주유소,09_28_08_P,영진에너지,313671.947522665,403906.378573094,주유소,
주유소,09_28_08_P,(주)피엔비에너지,358301.698381302,220334.559065689,주유소,
주유소,09_28_08_P,대흥에너지,191353.668422122,180900.61935854,주유소,
주유소,09_28_08_P,동원석유,189876.670051794,182064.530490918,주유소,
주유소,09_28_08_P,서호에너지,190548.584308359,181867.91600837,주유소,
주유소,09_28_08_P,송암공단주유소,188734.912551872,178935.384785335,주유소,
주유소,09_28_08_P,대원주유소,190211.66614335,182448.67017522,주유소,
주유소,09_28_08_P,중앙주유소,237754.205783996,314745.774958131,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크(주)직영 충무주유소,238749.407926846,313329.368260991,주유소,현대
주유소,09_28_08_P,충대에너지,236266.211910902,312160.892880369,주유소,
주유소,09_28_08_P,그린에너지,235860.502482454,312694.366643856,주유소,
주유소,09_28_08_P,대전석유,236055.836722693,314597.38854842,주유소,
주유소,09_28_08_P,한국석유판매소,235888.871951294,312583.59273607,주유소,
주유소,09_28_08_P,천선켐,240312.328586644,311300.419007544,주유소,
주유소,09_28_08_P,영진화학,239095.638708652,312983.683844523,주유소,
주유소,09_28_08_P,경성유화,239095.638708652,312983.683844523,주유소,
주유소,09_28_08_P,안영IC주유소,233972.398172848,309668.092898949,주유소,
주유소,09_28_08_P,에이치디현대오일뱅크㈜직영 중앙로셀프주유소,237567.614250366,313779.209591098,주유소,현대
주유소,09_28_08_P,진성주유소,240440.323659694,311497.002775923,주유소,
주유소,09_28_08_P,충남석유판매소,235460.326794589,314370.990680995,주유소,
주유소,09_28_08_P,충남주유소,237770.587531641,313671.54604231,주유소,
주유소,09_28_08_P,한울주유소,240236.788591717,316299.889395059,주유소,
주유소,09_28_08_P,하나에너지,235400.062559891,314234.700247769,주유소,
주유소,09_28_08_P,동아석유,239576.381946387,311887.640310019,주유소,
주유소,09_28_08_P,형제석유판매소,240276.201500432,311480.716095903,주유소,
주유소,09_28_08_P,(주)중촌주유소,237191.822517844,315053.72504332,주유소,
주유소,09_28_08_P,서대전농업협동조합 석유판매소,235946.383113425,308015.628206481,주유소,
주유소,09_28_08_P,이화주유소,240187.695000699,311846.590092839,주유소,
주유소,09_28_08_P,행복가득주유소,234948.12252534,311686.676548721,주유소,
주유소,09_28_08_P,천지인주유소,240893.724365698,310853.930461725,주유소,
주유소,09_28_08_P,(주)석교주유소 석교셀프주유소,239801.253084785,312039.041005836,주유소,
주유소,09_28_08_P,오성케미칼,233861.515164103,318836.351937627,주유소,
주유소,09_28_08_P,(합)청원상사,235903.065014376,313882.992988719,주유소,
주유소,09_28_08_P,(주)중도케미칼,237671.064430815,314545.945812552,주유소,
주유소,09_28_08_P,진성케미칼,237514.217306215,313824.737177882,주유소,
주유소,09_28_08_P,우리 셋 셀프주유소,233762.59460702,309378.920185968,주유소,
주유소,09_28_08_P,(주)대상에너지,237785.625777587,314723.114920964,주유소,
주유소,09_28_08_P,거북이주유소,234938.368594658,312265.026705116,주유소,
주유소,09_28_08_P,도서관주유소,237230.695080812,312635.142465901,주유소,
주유소,09_28_08_P,(합)신안산업,234662.213606072,311889.287667723,주유소,
주유소,09_28_08_P,(주)제일 이.엔.지,236842.300058945,315042.365187643,주유소,
주유소,09_28_08_P,(주)제일 이.엔.지,236925.327182747,315016.715832373,주유소,
주유소,09_28_08_P,SK청정주유소,236000.303422644,314537.173428738,주유소,
주유소,09_28_08_P,동물원주유소,234369.707045238,310368.589392711,주유소,
주유소,09_28_08_P,(주)기 승,237935.512310353,313919.635916641,주유소,
주유소,09_28_08_P,(주)태경유화,238239.993834588,314420.572177679,주유소,
주유소,09_28_08_P,오월드주유소,234562.886110357,311247.019454109,주유소,
주유소,09_28_08_P,대길상사,236908.488836834,315559.295059119,주유소,
주유소,09_28_08_P,(주) 신 성,238066.14483148,326817.326728242,주유소,
주유소,09_28_08_P,(주) 신 성,235426.444492859,312724.971448886,주유소,
주유소,09_28_08_P,(주)클린에너지,233249.161228494,317050.089411981,주유소,
주유소,09_28_08_P,소망주유소,236934.342575609,312311.610447857,주유소,
주유소,09_28_08_P,(주)제트에너지동서로점,236132.999597432,314246.202571957,주유소,
주유소,09_28_08_P,원 오일,235107.745276631,314108.803150887,주유소,
주유소,09_28_08_P,진일화학주식회사,237675.934983584,314488.224686841,주유소,
주유소,09_28_08_P,하나로주유소,234072.518845205,309886.743770466,주유소,
주유소,09_28_08_P,K.B 케미칼,238021.261519439,314596.650430893,주유소,
주유소,09_28_08_P,삼성상사,238005.148108357,315309.475316539,주유소,
주유소,09_28_08_P,동부케미칼,237514.217306215,313824.737177882,주유소,
주유소,09_28_08_P,광신홀딩스(주) 을숙도대로주유소,379014.455646015,177988.928101086,주유소,
주유소,09_28_08_P,대창제1주유소,381788.645351226,178134.828195384,주유소,
주유소,09_28_08_P,광신석유(주) 충렬대로주유소,388574.521718326,191765.553809411,주유소,
주유소,09_28_08_P,(주)지오에너지 명장주유소,391410.134473799,191751.736913558,주유소,
주유소,09_28_08_P,(유)에스티 부산지점 안락교차로주유소,390700.317608435,190830.183633009,주유소,
주유소,09_28_08_P,남성주유소,378739.22450325,179620.880891884,주유소,
주유소,09_28_08_P,선경주유소,380972.014875102,178002.714436253,주유소,
주유소,09_28_08_P,대원주유소,388567.274324364,190681.005260402,주유소,
주유소,09_28_08_P,동남석유,380285.608689983,178742.72798293,주유소,
주유소,09_28_08_P,지에스칼텍스(주)다대주유소,380368.97256382,176248.96629191,주유소,GS
주유소,09_28_08_P,주식회사 사하에너지 주유소,380222.845286843,177154.933523472,주유소,
주유소,09_28_08_P,대경주유소,381870.01371471,177937.926921856,주유소,
주유소,09_28_08_P,영진석유,383084.315589418,178217.868541345,주유소,
주유소,09_28_08_P,동방석유(주)푸른주유소,388818.458318176,191643.91944939,주유소,
주유소,09_28_08_P,(주)삼보 명진셀프주유소,388168.293437392,191938.322775408,주유소,
주유소,09_28_08_P,퍼시픽에너지(주)주유소,379729.827467721,174685.736751117,주유소,
주유소,09_28_08_P,토성주유소,379737.613866968,174640.417888244,주유소,
주유소,09_28_08_P,신세계주유소,392325.233485035,190370.634653218,주유소,
주유소,09_28_08_P,에스케이SK부산석유,391735.59797996,190757.862533269,주유소,SK
주유소,09_28_08_P,지에스칼텍스(주) 동호주유소,391078.976240919,191281.102673343,주유소,GS
주유소,09_28_08_P,대경주유소,390799.578841526,190759.199524295,주유소,
주유소,09_28_08_P,지에스칼텍스(주)태양주유소,391772.989359561,190564.776625466,주유소,GS
주유소,09_28_08_P,한양셀프주유소,390419.775134033,190935.873031178,주유소,
주유소,09_28_08_P,경동석유,390089.243080802,191591.136952318,주유소,
주유소,09_28_08_P,동남석유,388620.095545981,187702.249408532,주유소,
주유소,09_28_08_P,영우에너지 부전주유소,386997.657714054,185809.330272572,주유소,
주유소,09_28_08_P,백양주유소,384425.146551511,186136.256998485,주유소,
주유소,09_28_08_P,진성주유소,384372.617053104,186098.188293653,주유소,
주유소,09_28_08_P,sk하나동일석유,386733.545809437,185644.135362996,주유소,
주유소,09_28_08_P,동양석유,385591.664126238,187208.75484047,주유소,
주유소,09_28_08_P,중앙석유,384824.056826392,185073.457489963,주유소,
주유소,09_28_08_P,대성석유상사,385509.248524199,187155.714446913,주유소,
주유소,09_28_08_P,삼영석유,388601.313172785,186482.053305713,주유소,
주유소,09_28_08_P,태흥석유,385452.509252091,185246.353939634,주유소,
주유소,09_28_08_P,동방석유,386873.03094014,185133.610368307,주유소,
주유소,09_28_08_P,(주)태화주유소,383705.080347757,185445.996698384,주유소,
주유소,09_28_08_P,대명주유소,384836.622609595,185749.289786952,주유소,
주유소,09_28_08_P,동방석유(주)전포주유소,387931.818093119,185355.686369035,주유소,
주유소,09_28_08_P,대흥주유소,385043.723680316,186954.837669332,주유소,
주유소,09_28_08_P,대양주유소,387112.104269151,186774.675121405,주유소,
주유소,09_28_08_P,동방석유(주)황령산주유소,388252.600447164,185318.90653416,주유소,
주유소,09_28_08_P,지에스칼텍스(주)성지주유소,387455.356022645,187767.468836882,주유소,GS
주유소,09_28_08_P,(주)다이나믹에너지 럭키주유소,386560.046518517,188313.033882484,주유소,
주유소,09_28_08_P,대동석유상사,386743.963549785,187595.274719145,주유소,
주유소,09_28_08_P,SK해강에너지,385469.621569272,185297.805988352,주유소,
주유소,09_28_08_P,종합에너지,386314.457147715,185812.369422003,주유소,
주유소,09_28_08_P,일산석유,385741.795016482,187565.689738245,주유소,
주유소,09_28_08_P,대일태화석유,388166.576200792,186094.585551603,주유소,
주유소,09_28_08_P,한일주유소,385741.265996656,187462.563473543,주유소,
주유소,09_28_08_P,SK에너지(주)연지오토self주유소,386972.35006473,187638.507055893,주유소,SK
주유소,09_28_08_P,동아에너지,386448.475463117,186802.869830702,주유소,
주유소,09_28_08_P,(주)강평텔레콤 서영주유소,387626.656930035,184967.312466927,주유소,
주유소,09_28_08_P,영일석유,389048.004008792,188226.170215207,주유소,
주유소,09_28_08_P,경동석유,384588.042712018,185422.027206567,주유소,
주유소,09_28_08_P,대한유류상사,385192.404713916,187044.298526227,주유소,
주유소,09_28_08_P,대원이엔지,385192.404713916,187044.298526227,주유소,
주유소,09_28_08_P,(주)우양네트웍스 하마정주유소,388359.775391808,188058.878189038,주유소,
주유소,09_28_08_P,케이제이주유소,388169.270175729,185651.274521377,주유소,
주유소,09_28_08_P,동양가스산업(주) 명품주유소 당감점,385882.436604022,186669.470029528,주유소,
주유소,09_28_08_P,(주)주공에너지,384475.631311351,186100.836148458,주유소,
주유소,09_28_08_P,성산주유소,334457.876519456,356679.666658762,주유소,
주유소,09_28_08_P,동명석유,339714.139770102,277092.543203878,주유소,
주유소,09_28_08_P,홀인원주유소,328753.506849611,277852.603777245,주유소,
주유소,09_28_08_P,제일오일뱅크,333421.930885196,274599.676287332,주유소,
주유소,09_28_08_P,화성주유소,339906.937112937,274612.441100503,주유소,
주유소,09_28_08_P,봉자 Self 주유소,324215.472135286,281435.32804298,주유소,
주유소,09_28_08_P,우일주유소,340597.137948233,290776.811197236,주유소,
주유소,09_28_08_P,대광고속주유소,340253.08146961,277044.206836734,주유소,
주유소,09_28_08_P,덕영에너지 가산IC주유소,338610.010721005,286862.506508838,주유소,
주유소,09_28_08_P,푸른주유소,326743.742158449,274540.241982435,주유소,
주유소,09_28_08_P,관호제2주유소,325061.425337551,280347.778313438,주유소,
