개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
세탁,06_20_01_P,모란세탁,211669.843083025,436664.536687523,세탁,
세탁,06_20_01_P,백조세탁소,211948.108011518,434685.457915843,세탁,
세탁,06_20_01_P,효성세탁,209742.635,427039.059999999,세탁,
세탁,06_20_01_P,인텔리지세탁소,209266.32947403,429348.924404431,세탁,
세탁,06_20_01_P,대성세탁소,211998.904127175,438279.556784614,세탁,
세탁,06_20_01_P,신용사,211911.481063199,436481.00610705,세탁,
세탁,06_20_01_P,수정세탁소,213977.65446119,438189.403012657,세탁,
세탁,06_20_01_P,동연사,211781.042701024,436676.605006806,세탁,
세탁,06_20_01_P,장미세탁소,214395.896525017,437007.706053649,세탁,
세탁,06_20_01_P,뉴그린,211558.573879667,436427.953701498,세탁,
세탁,06_20_01_P,동아크린사,211935.450892983,430642.166750518,세탁,
세탁,06_20_01_P,성남시분당시니어클럽 크린세탁,207163.146125833,427842.838413786,세탁,
세탁,06_20_01_P,한솔사,210333.408020386,429083.735412838,세탁,
세탁,06_20_01_P,삼화사,211275.43502493,438045.988511263,세탁,
세탁,06_20_01_P,무지개,211712.124766727,437552.002836979,세탁,
세탁,06_20_01_P,깔끄미드라이방,214228.761969285,437114.417707141,세탁,
세탁,06_20_01_P,궁내세탁소,208767.774406621,429870.127511927,세탁,
세탁,06_20_01_P,신흥사,212550.603160909,437640.895726741,세탁,
세탁,06_20_01_P,동호사,211812.054866128,438011.736412489,세탁,
세탁,06_20_01_P,선경세탁,214913.664553372,437608.577886956,세탁,
세탁,06_20_01_P,토탈크리닝,210510.6673064,429653.44948906,세탁,
세탁,06_20_01_P,행운세탁소,211239.208615105,440273.079285937,세탁,
세탁,06_20_01_P,대화사,214732.866920588,437774.237944483,세탁,
세탁,06_20_01_P,남민우세탁소,209970.655477199,429798.625622343,세탁,
세탁,06_20_01_P,아튼빌세탁,213376.412553487,436306.64719378,세탁,
세탁,06_20_01_P,로얄세탁소,209740.647579877,430352.980132984,세탁,
세탁,06_20_01_P,우리세탁소,211457.627395962,430181.544644727,세탁,
세탁,06_20_01_P,더 힐 명품세탁,213547.946222093,440848.369933534,세탁,
세탁,06_20_01_P,신일크리닝상사,212549.843991798,437498.835179161,세탁,
세탁,06_20_01_P,복음사,212991.858315067,437879.960869698,세탁,
세탁,06_20_01_P,백양세탁소,211240.586524902,439158.657380951,세탁,
세탁,06_20_01_P,크린크린 세탁소,211921.46446682,437514.248313802,세탁,
세탁,06_20_01_P,삼성트라팰리스세탁전문점,210042.842544976,430829.13726498,세탁,
세탁,06_20_01_P,진흥세탁소,211171.945463355,432663.299189809,세탁,
세탁,06_20_01_P,섬마을 5단지 세탁소,213824.401696535,434907.298492729,세탁,
세탁,06_20_01_P,백현명품세탁,209844.955305303,431976.821531151,세탁,
세탁,06_20_01_P,동아세탁소,211822.202143079,430499.941625617,세탁,
세탁,06_20_01_P,신흥세탁소,211417.455659385,438229.602361879,세탁,
세탁,06_20_01_P,하얀사,211920.232135901,437357.444834252,세탁,
세탁,06_20_01_P,명신세탁소,211536.323406967,436613.265787163,세탁,
세탁,06_20_01_P,진흥사,214532.028608093,437002.845727979,세탁,
세탁,06_20_01_P,코스모크리닝,214218.681850444,437565.093511808,세탁,
세탁,06_20_01_P,위브크리닝,209250.850612618,428148.405552249,세탁,
세탁,06_20_01_P,대명세탁소,210421.232418185,430307.058659489,세탁,
세탁,06_20_01_P,삼환세탁,211826.575971278,430181.251423155,세탁,
세탁,06_20_01_P,청구세탁소,210458.444382917,426364.411928396,세탁,
세탁,06_20_01_P,금호세탁소,210398.995799162,430663.942193121,세탁,
세탁,06_20_01_P,싼타크린세탁,211659.433641896,434237.985345786,세탁,
세탁,06_20_01_P,옴니세탁,211183.982226029,429649.698378621,세탁,
세탁,06_20_01_P,명성컴퓨터세탁소,211657.117827428,436711.84578384,세탁,
세탁,06_20_01_P,코오롱 세탁 연구소,209268.321106193,427643.0746251,세탁,
세탁,06_20_01_P,미래세탁소,212156.771840637,437662.537623816,세탁,
세탁,06_20_01_P,자이명품세탁,213741.481629512,436810.402936714,세탁,
세탁,06_20_01_P,해광섬유,211887.461090398,437871.043032068,세탁,
세탁,06_20_01_P,삼부세탁소,210941.0496542,437392.781784542,세탁,
세탁,06_20_01_P,현대컴퓨터세탁,211816.691803873,434080.516277151,세탁,
세탁,06_20_01_P,포스빌세탁소,209507.949102502,426499.956841716,세탁,
세탁,06_20_01_P,청명,215659.244237496,437702.888359111,세탁,
세탁,06_20_01_P,백영세탁소,211099.67498199,429220.248015681,세탁,
세탁,06_20_01_P,원마을세탁,208456.864126844,431995.875332804,세탁,
세탁,06_20_01_P,하우스빌세탁전문점,209858.240426034,430465.678481184,세탁,
세탁,06_20_01_P,백양세탁소,211179.457221794,431973.002706965,세탁,
세탁,06_20_01_P,대림사,212302.16852555,438655.194394565,세탁,
세탁,06_20_01_P,우방OK세탁,211242.97995859,429994.153651737,세탁,
세탁,06_20_01_P,동부세탁소,211217.626580132,434825.5262058,세탁,
세탁,06_20_01_P,정성세탁소,213983.767077858,438297.289152519,세탁,
세탁,06_20_01_P,상원세탁소,214155.74130681,437095.415178201,세탁,
세탁,06_20_01_P,경인사,212531.854931676,438479.899308505,세탁,
세탁,06_20_01_P,까치세탁,212600.92725709,437577.97249256,세탁,
세탁,06_20_01_P,수내사,211424.792715158,429205.064485265,세탁,
세탁,06_20_01_P,미도세탁소,212333.206023269,437822.730534821,세탁,
세탁,06_20_01_P,박주노 명품세탁,210882.302391561,430002.734388183,세탁,
세탁,06_20_01_P,하이얀세탁소,212812.913921692,429829.251671016,세탁,
세탁,06_20_01_P,맵시크린세탁,212628.740171061,429531.525735574,세탁,
세탁,06_20_01_P,라이프세탁,209772.473787511,428947.871244775,세탁,
세탁,06_20_01_P,성원세탁,209687.824618329,427827.341314094,세탁,
세탁,06_20_01_P,효성세탁소,210740.060793158,432442.968775231,세탁,
세탁,06_20_01_P,명동사,211201.812806747,438181.818107629,세탁,
세탁,06_20_01_P,대원사,211664.405596358,437903.393989712,세탁,
세탁,06_20_01_P,무지개세탁소,214459.784945089,438366.192626764,세탁,
세탁,06_20_01_P,굿모닝,211515.723336765,437452.586220216,세탁,
세탁,06_20_01_P,낙생세탁,206527.148317106,432397.904939613,세탁,
세탁,06_20_01_P,하얀사,211823.241011609,437818.660274052,세탁,
세탁,06_20_01_P,한일 명품 세탁,214133.017397801,434589.248480592,세탁,
세탁,06_20_01_P,대흥사,215847.001970129,437579.904798866,세탁,
세탁,06_20_01_P,신대성 세탁소,213799.370758511,437754.853161366,세탁,
세탁,06_20_01_P,현대세탁,214454.342678115,437108.671160489,세탁,
세탁,06_20_01_P,시범컴퓨터세탁,211277.895482003,431053.535914751,세탁,
세탁,06_20_01_P,크린월드,213489.209879624,437783.148636397,세탁,
세탁,06_20_01_P,무지개세탁소,210107.555611999,426346.60796923,세탁,
세탁,06_20_01_P,무지개세탁,214106.726934697,438601.285397674,세탁,
세탁,06_20_01_P,진로세탁소,213750.212144372,438759.972377783,세탁,
세탁,06_20_01_P,크린위드 송파지사,212090.079491693,440598.156450657,세탁,
세탁,06_20_01_P,보광사,214726.166062925,439309.268545689,세탁,
세탁,06_20_01_P,경남세탁,211609.222087618,433918.504249558,세탁,
세탁,06_20_01_P,클로버세탁,206287.467971323,431889.050276029,세탁,
세탁,06_20_01_P,파크뷰명품세탁,209395.139689791,430300.596328501,세탁,
세탁,06_20_01_P,동남세탁소,209998.583372782,430035.149634685,세탁,
세탁,06_20_01_P,삼미사,212071.161844803,438488.433858933,세탁,
세탁,06_20_01_P,월드세탁소,212264.57021209,438407.06833059,세탁,
세탁,06_20_01_P,수진세탁소,211406.709549779,437181.643685066,세탁,
세탁,06_20_01_P,유천화인 컴퓨터 세탁,209436.28549775,428024.407514368,세탁,
세탁,06_20_01_P,계룡세탁소,209450.548052022,427779.699635796,세탁,
세탁,06_20_01_P,파라곤세탁소,209427.696681794,429572.522044703,세탁,
세탁,06_20_01_P,모양세탁소,212844.826849482,430366.540893817,세탁,
세탁,06_20_01_P,장미사,212355.524656229,438593.981559386,세탁,
세탁,06_20_01_P,신세종세탁소,209737.701145096,426309.882346717,세탁,
세탁,06_20_01_P,대림세탁소,210725.832272467,430214.052796233,세탁,
세탁,06_20_01_P,금강사,214212.187670157,438257.874855782,세탁,
세탁,06_20_01_P,성호사,212474.00955126,436947.704335523,세탁,
세탁,06_20_01_P,(주)크린토피아,215822.398293286,437951.872942509,세탁,크린토피아
세탁,06_20_01_P,목동세탁소,214184.156319296,438877.111631478,세탁,
세탁,06_20_01_P,고개사,214588.453822745,437470.410286902,세탁,
세탁,06_20_01_P,창대사,213682.77971907,437891.718127173,세탁,
세탁,06_20_01_P,판교세탁,209848.878677016,432886.884222801,세탁,
세탁,06_20_01_P,용광사,214609.363377706,437717.283321676,세탁,
세탁,06_20_01_P,굿모닝세탁소,211824.783861814,438318.508765229,세탁,
세탁,06_20_01_P,푸르지오세탁,207918.043344695,431696.580181352,세탁,
세탁,06_20_01_P,동양크리닝,209364.119187083,429661.154764128,세탁,
세탁,06_20_01_P,동신세탁소,211196.122709077,432898.073109673,세탁,
세탁,06_20_01_P,주공세탁소,210002.388417003,427084.390967232,세탁,
세탁,06_20_01_P,백영세탁,211906.682093483,434866.288821854,세탁,
세탁,06_20_01_P,제일세탁소,210454.211420942,429982.309642168,세탁,
세탁,06_20_01_P,반도세탁소,212519.205085089,429587.013274402,세탁,
세탁,06_20_01_P,크린크린빨래방,211207.723507194,436638.412246425,세탁,
세탁,06_20_01_P,낙원세탁소,214185.08917074,436988.222181144,세탁,
세탁,06_20_01_P,서울사,214123.12098923,437578.109222395,세탁,
세탁,06_20_01_P,서교사,213046.421642736,437581.758693593,세탁,
세탁,06_20_01_P,풍림세탁소,210776.048172188,431880.785795565,세탁,
세탁,06_20_01_P,행복세탁소,214378.498920912,439591.503687104,세탁,
세탁,06_20_01_P,대성사,211545.041671858,438279.711212605,세탁,
세탁,06_20_01_P,백양사,213807.134999705,438282.981497521,세탁,
세탁,06_20_01_P,슬기세탁소,211858.580910341,437609.915856792,세탁,
세탁,06_20_01_P,백조세탁소,211810.545569436,437331.914727178,세탁,
세탁,06_20_01_P,뉴서울세탁소,212744.162483902,438466.445926539,세탁,
세탁,06_20_01_P,현대힐세탁,208300.162293634,433170.786264415,세탁,
세탁,06_20_01_P,화이트세탁,212310.590420835,433910.766081524,세탁,
세탁,06_20_01_P,명품세탁,209246.187569379,428774.799450215,세탁,
세탁,06_20_01_P,대형사세탁소,211488.950466282,437118.926243783,세탁,
세탁,06_20_01_P,동영사,212666.554748984,437240.487090921,세탁,
세탁,06_20_01_P,쨍태세탁소,214285.255445793,438084.696322643,세탁,
세탁,06_20_01_P,선경세탁소,210669.86521553,433971.064045878,세탁,
세탁,06_20_01_P,동성세탁,211628.005870231,430018.962412801,세탁,
세탁,06_20_01_P,매화세탁소,212473.097822849,434600.948256883,세탁,
세탁,06_20_01_P,영동세탁소,212210.135088886,437433.621552307,세탁,
세탁,06_20_01_P,임광로얄세탁소,212112.840382473,430489.029254222,세탁,
세탁,06_20_01_P,(주)우경크린플,213897.42438053,433612.93073689,세탁,
세탁,06_20_01_P,청화세탁소,212299.931009854,434497.301017927,세탁,
세탁,06_20_01_P,푸르미,212337.703979346,436854.699607851,세탁,
세탁,06_20_01_P,양지세탁소,210266.615561066,430478.681449364,세탁,
세탁,06_20_01_P,현대세탁,208315.543750043,432892.693041552,세탁,
세탁,06_20_01_P,명품그랜드세탁,211581.279765626,436400.094487123,세탁,
세탁,06_20_01_P,진성세탁소,212057.214830591,436951.555598342,세탁,
세탁,06_20_01_P,현대세탁소,213536.312940634,439394.426725122,세탁,
세탁,06_20_01_P,성미사,214879.739743688,439893.579276919,세탁,
세탁,06_20_01_P,청하사,213870.717120115,437701.454370413,세탁,
세탁,06_20_01_P,선진사,214675.343737109,439272.492598871,세탁,
세탁,06_20_01_P,화이트사,214001.494585865,437183.438173407,세탁,
세탁,06_20_01_P,클린케어,213395.298175003,434757.870767987,세탁,
세탁,06_20_01_P,쎄븐세탁,209654.429262352,431877.071513072,세탁,
세탁,06_20_01_P,월드세탁소,214214.671182095,436921.827413698,세탁,
세탁,06_20_01_P,산운세탁,206304.908508392,432265.608623475,세탁,
세탁,06_20_01_P,양지세탁소,214729.981514367,440043.336218052,세탁,
세탁,06_20_01_P,필크린세탁소,211170.296942315,439927.64937833,세탁,
세탁,06_20_01_P,헤리티지 세탁소,208634.425331292,428510.862187057,세탁,
세탁,06_20_01_P,제일세탁소,210979.092275594,426640.215869235,세탁,
세탁,06_20_01_P,한진미래 세탁소,210195.132303657,428967.18655,세탁,
세탁,06_20_01_P,시그마세탁소,209271.991810963,426903.175177001,세탁,
세탁,06_20_01_P,다올,214983.338171288,437154.00905322,세탁,
세탁,06_20_01_P,명품 세탁소,214233.61243589,439413.193960877,세탁,
세탁,06_20_01_P,성남사세탁소,212164.934773356,437776.310744705,세탁,
세탁,06_20_01_P,현대세탁소,211673.22966425,434683.550176902,세탁,
세탁,06_20_01_P,청구세탁소,210539.776297164,430413.628994909,세탁,
세탁,06_20_01_P,삼성세탁소,210647.1634886,426248.284810306,세탁,
세탁,06_20_01_P,미도세탁소,214170.131802673,438837.078476538,세탁,
세탁,06_20_01_P,민세탁,211682.73301164,438346.602399579,세탁,
세탁,06_20_01_P,백영세탁소,210199.413274985,428725.477198503,세탁,
세탁,06_20_01_P,경기사,214326.161252701,437368.496369625,세탁,
세탁,06_20_01_P,태양사세탁,214627.650206271,437642.351026145,세탁,
세탁,06_20_01_P,에벤에셀세탁소,211082.201921591,431842.115597824,세탁,
세탁,06_20_01_P,매무새크리닉,214565.093589028,438640.083620433,세탁,
세탁,06_20_01_P,뉴서울세탁,211865.300254566,437180.053690625,세탁,
세탁,06_20_01_P,쌍마세탁소,211648.238937023,438397.499635773,세탁,
세탁,06_20_01_P,그린세탁소,214092.963563788,438315.451051296,세탁,
세탁,06_20_01_P,에이스세탁,211693.0614948,430435.870396867,세탁,
세탁,06_20_01_P,코오롱세탁,210944.265804032,434819.140697972,세탁,
세탁,06_20_01_P,하나열세탁연구원,209409.021126968,428565.151174027,세탁,
세탁,06_20_01_P,수진사,211848.864000681,437419.140162512,세탁,
세탁,06_20_01_P,부흥사,211462.056587711,437399.021943575,세탁,
세탁,06_20_01_P,위례크리닝,211281.077238607,439902.131444059,세탁,
세탁,06_20_01_P,백조세탁,212382.2705937,429923.572911958,세탁,
세탁,06_20_01_P,한양세탁소,210090.798734848,430349.079521836,세탁,
세탁,06_20_01_P,자연 이(e) 래,212889.989380356,440555.708087401,세탁,
세탁,06_20_01_P,우경크린플,212201.359191753,433930.18439778,세탁,
세탁,06_20_01_P,삼익세탁소,210640.326409214,429813.727230372,세탁,
세탁,06_20_01_P,대림세탁소,210277.819602973,425912.366997605,세탁,
세탁,06_20_01_P,건영세탁소,210682.332944226,433529.550651555,세탁,
세탁,06_20_01_P,서울세탁,210916.944049595,428522.331180979,세탁,
세탁,06_20_01_P,금탑컴퓨터세탁,212127.382328843,434497.697130259,세탁,
세탁,06_20_01_P,광릉세탁소,217700.148414918,471377.324699992,세탁,
세탁,06_20_01_P,진세탁소,214341.945051427,466842.307270677,세탁,
세탁,06_20_01_P,현대세탁,212510.149440065,460922.07496173,세탁,
세탁,06_20_01_P,바우사,212622.878804094,461579.359032883,세탁,
세탁,06_20_01_P,토탈빨래방,226956.335902772,461429.223730761,세탁,
세탁,06_20_01_P,백양세탁소,227135.436057084,461136.4241995,세탁,
세탁,06_20_01_P,백양세탁,218813.051503962,454222.255540845,세탁,
세탁,06_20_01_P,백양사세탁소,217879.791769996,471397.449451162,세탁,
세탁,06_20_01_P,모카세탁소,345038.837526749,265537.218675911,세탁,
세탁,06_20_01_P,다드림세탁,214468.152436325,456166.194066103,세탁,
세탁,06_20_01_P,두산세탁소,226143.279426785,460272.504956457,세탁,
세탁,06_20_01_P,지애세탁소,212714.685319029,461701.823910126,세탁,
세탁,06_20_01_P,유진세탁소,227055.558870113,459501.90488328,세탁,
세탁,06_20_01_P,한화세탁,214753.651218599,456165.665531005,세탁,
세탁,06_20_01_P,극동세탁소,212211.348051215,460691.522876969,세탁,
세탁,06_20_01_P,그랜드세탁소,228113.356010998,461011.067336458,세탁,
세탁,06_20_01_P,보성세탁소,178839.998330061,426174.235404014,세탁,
세탁,06_20_01_P,사동세탁소,186448.690138103,421600.247200035,세탁,
세탁,06_20_01_P,삼호세탁소,189003.109305562,428976.273865857,세탁,
세탁,06_20_01_P,운동화빠는날,186230.551586704,425640.394159995,세탁,
세탁,06_20_01_P,명신세탁소,184861.264406189,425678.723457633,세탁,
세탁,06_20_01_P,푸루지오,182350.373005476,425361.496430656,세탁,
세탁,06_20_01_P,성주세탁소,186904.580483654,420112.42874041,세탁,
세탁,06_20_01_P,화이트운동화빨래방(사동2호점),186757.150265833,421483.001665835,세탁,
세탁,06_20_01_P,은혜세탁소,186034.79271903,424864.389594433,세탁,
세탁,06_20_01_P,행운세탁,184067.064652772,427082.553562007,세탁,
세탁,06_20_01_P,신우세탁소,186660.981145772,424070.078278663,세탁,
세탁,06_20_01_P,은혜세탁,180346.583977841,425879.641152829,세탁,
세탁,06_20_01_P,풍림세탁,183820.729738675,422668.356895436,세탁,
세탁,06_20_01_P,삼보세탁소,186925.564452438,419773.994501807,세탁,
세탁,06_20_01_P,성포세탁소,186179.166429636,424249.284426713,세탁,
세탁,06_20_01_P,미미세탁소,183934.14193107,425212.308116506,세탁,
세탁,06_20_01_P,삼익세탁소,180208.722776474,426205.323370885,세탁,
세탁,06_20_01_P,이화크린텍,187664.468907138,425278.003166342,세탁,
세탁,06_20_01_P,화이트운동화&빨래방,187555.223030171,422720.081539111,세탁,
세탁,06_20_01_P,대부세탁소,163128.969120085,415684.5754674,세탁,
세탁,06_20_01_P,사계절세탁소,187317.136832491,423255.234285421,세탁,
세탁,06_20_01_P,더클린세탁소/운동화이불빨래방,182739.118101309,427202.099809731,세탁,
세탁,06_20_01_P,세탁세상,186142.931692462,425736.704929529,세탁,
세탁,06_20_01_P,제일세탁소,186690.478929963,425194.401402161,세탁,
세탁,06_20_01_P,뉴일심세탁소,184935.997315189,425743.68285458,세탁,
세탁,06_20_01_P,으뜸세탁소,187949.37161163,426026.53718984,세탁,
세탁,06_20_01_P,그랜드세탁소,184769.49756348,423072.669991559,세탁,
세탁,06_20_01_P,신백양세탁소,184109.03185464,424538.634487949,세탁,
세탁,06_20_01_P,깔끔세탁소,189605.852045667,421315.055430667,세탁,
세탁,06_20_01_P,참숯비전크리닝,186483.534047182,421697.112227275,세탁,
세탁,06_20_01_P,9차세탁소,184027.311526444,421293.532611931,세탁,
세탁,06_20_01_P,최선세탁소,183516.687049033,425677.112845961,세탁,
세탁,06_20_01_P,희망세탁소,182482.87,426191.27,세탁,
세탁,06_20_01_P,경남세탁,182539.139530064,425235.421245642,세탁,
세탁,06_20_01_P,제일세탁소,185942.629365323,425871.625766592,세탁,
세탁,06_20_01_P,대일세탁소,187505.597587528,422732.838355226,세탁,
세탁,06_20_01_P,모닝세탁,188087.81,420751.285,세탁,
세탁,06_20_01_P,세탁전문점,183355.167374686,423101.314464749,세탁,
세탁,06_20_01_P,참조은세탁소,182854.594015515,426957.991879784,세탁,
세탁,06_20_01_P,대림백광세탁소,191609.08892775,423211.969473376,세탁,
세탁,06_20_01_P,수정세탁소,186806.8,419909.755,세탁,
세탁,06_20_01_P,하이안세탁소,185873.42767174,422083.9067652,세탁,
세탁,06_20_01_P,경기세탁소,186173.022872279,425342.685974429,세탁,
세탁,06_20_01_P,화이트21,187949.593458282,422728.794495302,세탁,
세탁,06_20_01_P,원곡세탁소,181758.059701629,425469.730409572,세탁,
세탁,06_20_01_P,선경세탁소,186652.8874783,421118.111416903,세탁,
세탁,06_20_01_P,스피드세탁소,188127.269207795,421372.800009556,세탁,
세탁,06_20_01_P,설악크리닝,186275.903937821,425751.749017376,세탁,
세탁,06_20_01_P,5단지백양세탁소,181241.652931359,426319.182044155,세탁,
세탁,06_20_01_P,다모아세탁소,183073.53991829,422601.035448164,세탁,
세탁,06_20_01_P,백조세탁소,184167.758264322,426827.913720643,세탁,
세탁,06_20_01_P,미백세탁소,183998.500605964,423524.657379903,세탁,
세탁,06_20_01_P,백양세탁,187637.500640117,420417.247425452,세탁,
세탁,06_20_01_P,강원세탁,187370.072950243,425948.309092293,세탁,
세탁,06_20_01_P,대우푸르지오세탁소,183807.285170032,421578.082802402,세탁,
세탁,06_20_01_P,벽산세탁,182229.708904708,425077.938307996,세탁,
세탁,06_20_01_P,으뜸세탁소,187414.48,422825.225,세탁,
세탁,06_20_01_P,드라이119세탁전문점,184361.55,425722.975,세탁,
세탁,06_20_01_P,세탁마을,187982.631843583,425814.057416352,세탁,
세탁,06_20_01_P,중앙백조사,185560.734813247,424779.812346708,세탁,
세탁,06_20_01_P,그린빌세탁,183875.420066154,423293.993186418,세탁,
세탁,06_20_01_P,시온세탁,184309.021206345,421536.836227161,세탁,
세탁,06_20_01_P,유성세탁소,186797.127274141,419738.730032034,세탁,
세탁,06_20_01_P,양지세탁소,184284.059375032,423272.533196605,세탁,
세탁,06_20_01_P,골든세탁소,188455.995080635,422962.858321508,세탁,
세탁,06_20_01_P,영광사세탁소,182708.213427844,425970.520127963,세탁,
세탁,06_20_01_P,태양세탁소,183897.119754751,425602.232179395,세탁,
세탁,06_20_01_P,조훈세탁소,188490.151678452,422969.070242071,세탁,
세탁,06_20_01_P,백조세탁소,188928.687586179,421490.46657527,세탁,
세탁,06_20_01_P,서해마스터크리닝,183623.122285544,422192.146408086,세탁,
세탁,06_20_01_P,선진세탁,186990.870735272,425982.250339037,세탁,
세탁,06_20_01_P,삼일작업복세탁,183400.7,422211.87,세탁,
세탁,06_20_01_P,신현대세탁소,184119.827594416,424857.465751238,세탁,
세탁,06_20_01_P,깔끔사,188095.555,425912.945,세탁,
세탁,06_20_01_P,클린업크리닝,186526.300726885,422585.826371704,세탁,
세탁,06_20_01_P,백년사,187842.05438207,420868.608105769,세탁,
세탁,06_20_01_P,씨엔제이세탁,187470.589444443,424542.047500406,세탁,
세탁,06_20_01_P,대성세탁,187998.808116139,421123.853699078,세탁,
세탁,06_20_01_P,명품세탁소,183602.349581538,427256.634765115,세탁,
세탁,06_20_01_P,대성세탁소,187788.590403997,423865.921648798,세탁,
세탁,06_20_01_P,서울세탁소,163220.414771243,415647.749126726,세탁,
세탁,06_20_01_P,백조세탁소,183529.659697639,425934.397564001,세탁,
세탁,06_20_01_P,패션세탁소,184794.0,426072.255,세탁,
세탁,06_20_01_P,그린기술세탁,186053.648288709,423229.701054887,세탁,
세탁,06_20_01_P,스피드세탁,185805.33936081,423461.636163515,세탁,
세탁,06_20_01_P,글로벌세탁,178862.889465546,426072.061716149,세탁,
세탁,06_20_01_P,근로복지세탁소,178955.71,425916.725,세탁,
세탁,06_20_01_P,송이세탁소,182710.98973777,427187.527875612,세탁,
세탁,06_20_01_P,세움클린,187319.839821841,422144.705875093,세탁,
세탁,06_20_01_P,다비다세탁,187861.648790143,423724.859162035,세탁,
세탁,06_20_01_P,깨끗한운동화빨래방,186946.859502583,425757.573091065,세탁,
세탁,06_20_01_P,천사세탁소,186761.159218265,422328.91635687,세탁,
세탁,06_20_01_P,크린독,184915.885,423016.894999999,세탁,
세탁,06_20_01_P,세탁나눔방,186283.813069177,424296.565531905,세탁,
세탁,06_20_01_P,뉴그린,185484.693623565,424513.553670951,세탁,
세탁,06_20_01_P,그린세탁전문점,185136.553130884,424322.619514634,세탁,
세탁,06_20_01_P,깔끄미세탁,181150.747402966,425638.211367323,세탁,
세탁,06_20_01_P,은혜세탁소,187773.021541677,422558.328240967,세탁,
세탁,06_20_01_P,단골세탁소,184761.248422062,426480.44579261,세탁,
세탁,06_20_01_P,장미세탁소,187747.053683099,420739.569724395,세탁,
세탁,06_20_01_P,만능세탁소,188642.660506547,423159.14042343,세탁,
세탁,06_20_01_P,그린세탁소,182486.435,426309.875,세탁,
세탁,06_20_01_P,믿음세탁소,187630.091396343,423215.3622082,세탁,
세탁,06_20_01_P,오케이셀프크리닝,183264.752382422,422289.893967731,세탁,
세탁,06_20_01_P,제일사,192648.332156914,442517.024286477,세탁,
세탁,06_20_01_P,엘림,195045.515107949,443011.455007816,세탁,
세탁,06_20_01_P,대유세탁,194003.987919363,441723.331802992,세탁,
세탁,06_20_01_P,삼성세탁,201524.718069664,460260.14134764,세탁,
세탁,06_20_01_P,크리니즈세탁전문점,202236.40795647,456924.961842303,세탁,
세탁,06_20_01_P,원당세탁,196041.317689947,442248.678442365,세탁,
세탁,06_20_01_P,크린챔프,193525.989466283,442180.152899125,세탁,
세탁,06_20_01_P,신원,195635.738009117,442172.892032644,세탁,
세탁,06_20_01_P,신림본동 컴퓨터크리닝,193970.340561403,441678.657875982,세탁,
세탁,06_20_01_P,대성컴퓨터크리닝,193897.406494013,440358.537758338,세탁,
세탁,06_20_01_P,행운사,194156.312481241,441184.425274862,세탁,
세탁,06_20_01_P,미광세탁소,202094.242914803,458098.799726629,세탁,
세탁,06_20_01_P,아벨세탁소,202012.124616753,458073.670342472,세탁,
세탁,06_20_01_P,벤허,202523.775317592,458173.977489005,세탁,
세탁,06_20_01_P,백조사,202574.567101889,459742.824375479,세탁,
세탁,06_20_01_P,스마일,202973.127176547,458955.176048982,세탁,
세탁,06_20_01_P,백양사,202191.589282263,457460.893064872,세탁,
세탁,06_20_01_P,현대세탁소,202207.298690472,458714.538497673,세탁,
세탁,06_20_01_P,세탁하는사람들,201105.525165379,459255.981672294,세탁,
세탁,06_20_01_P,한일세탁,203160.153576134,456943.819705953,세탁,
세탁,06_20_01_P,백옥사,202339.199018219,459261.633732557,세탁,
세탁,06_20_01_P,현대세탁소,201342.736325686,459055.708432556,세탁,
세탁,06_20_01_P,세탁마트,201184.733634134,457454.766386757,세탁,
세탁,06_20_01_P,보람세탁소,201085.705191129,458261.650930174,세탁,
세탁,06_20_01_P,미미세탁소,201798.676768869,457648.292326525,세탁,
세탁,06_20_01_P,영재사,202206.090460968,457365.650739644,세탁,
세탁,06_20_01_P,신도세탁,206108.554500257,458357.102555005,세탁,
세탁,06_20_01_P,중앙세탁,206644.480374015,461972.270235744,세탁,
세탁,06_20_01_P,대림,185554.861081,447945.76136117,세탁,
세탁,06_20_01_P,우리사,186518.704932266,449962.446457017,세탁,
세탁,06_20_01_P,광명세탁소,188762.993756622,449831.451794786,세탁,
세탁,06_20_01_P,세탁을 위한 사람들,184132.509984983,452267.766994607,세탁,
세탁,06_20_01_P,믿음세탁소,183333.609874727,450855.406699577,세탁,
세탁,06_20_01_P,백조,204846.017230075,462293.140879558,세탁,
세탁,06_20_01_P,부부컴퓨터세탁,187799.612727085,448020.119318587,세탁,
세탁,06_20_01_P,옴니첨단세탁,207430.973594268,460705.335832298,세탁,
세탁,06_20_01_P,광운빨래방,204999.263447645,457392.67296113,세탁,
세탁,06_20_01_P,마마운동화. 이불빨래방,205630.704302372,457146.527448307,세탁,
세탁,06_20_01_P,천일세탁,206812.89770472,461638.58358483,세탁,
세탁,06_20_01_P,오성사,207033.752238635,458038.139365539,세탁,
세탁,06_20_01_P,요진세탁소,204960.438272562,464099.692139359,세탁,
세탁,06_20_01_P,제일사,206232.065835589,462173.843498616,세탁,
세탁,06_20_01_P,영진사,207105.241612335,460826.476802953,세탁,
세탁,06_20_01_P,취미세탁소,207050.632325795,463087.261918301,세탁,
세탁,06_20_01_P,미성사,186220.141379565,448200.932831341,세탁,
세탁,06_20_01_P,우리향균세탁소,183814.528051179,452229.524209784,세탁,
