개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
병원,01_01_01_P,삼육서울병원,205622.06846433,454114.388026134,병원,
병원,01_01_01_P,새미래요양병원,187632.708143175,447508.735516282,병원,
병원,01_01_01_P,강서수한방병원,185684.894440424,447532.217283307,병원,
병원,01_01_01_P,365강서수요양병원,182940.086694869,452319.805032727,병원,
병원,01_01_01_P,경희생생한방병원,186299.74267687,450792.016505679,병원,
병원,01_01_01_P,면력한방병원,185590.150482304,450885.185701751,병원,
병원,01_01_01_P,서울양병원,212316.479132778,447989.176069951,병원,
병원,01_01_01_P,의료법인서울효천의료재단 에이치플러스양지병원,193961.371360025,442448.373509657,병원,
병원,01_01_01_P,강남고려병원,196106.551569021,442595.671190452,병원,
병원,01_01_01_P,사랑의병원,196058.834046152,441941.183199585,병원,
병원,01_01_01_P,강남힐병원,192122.439315529,442168.547868945,병원,
병원,01_01_01_P,강남효요양병원,194566.302659203,442315.431104074,병원,
병원,01_01_01_P,미래드림여성병원,195387.990236283,442205.889843962,병원,
병원,01_01_01_P,서울성심병원,204343.550551468,453554.680324706,병원,
병원,01_01_01_P,서울퍼스트병원,194719.981415722,442674.193730756,병원,
병원,01_01_01_P,대한민국요양병원,206335.296609078,452888.851973774,병원,
병원,01_01_01_P,참튼튼병원,205550.908407551,461343.062226682,병원,
병원,01_01_01_P,노원자생한방병원,205557.013355638,461441.687971047,병원,
병원,01_01_01_P,노원솔요양병원,206616.300077726,461867.94710054,병원,
병원,01_01_01_P,희망요양병원,206185.341781605,461762.664495137,병원,
병원,01_01_01_P,서울제일한방병원,205705.736649952,461663.53909342,병원,
병원,01_01_01_P,지혜병원,205756.83503034,451053.76563095,병원,
병원,01_01_01_P,솔병원,183782.987028949,452237.309625707,병원,
병원,01_01_01_P,허리나은병원,210921.837350385,448409.265712102,병원,
병원,01_01_01_P,더와이즈치과병원,185980.84281788,448892.642715531,병원,
병원,01_01_01_P,의료법인 나누리병원,185500.498361103,448361.495133865,병원,
병원,01_01_01_P,새빛요양병원,186351.227100195,450679.42643207,병원,
병원,01_01_01_P,서울대효병원,185417.671117954,449870.265715482,병원,
병원,01_01_01_P,강서힘찬병원,185851.053632398,450781.441229945,병원,
병원,01_01_01_P,부민병원,186764.38128991,450518.080943938,병원,
병원,01_01_01_P,서울노보스병원,203784.030841855,463306.561200616,병원,
병원,01_01_01_P,가화한방병원,202961.829052417,462271.553341754,병원,
병원,01_01_01_P,경희늘푸른노인전문병원,202338.937796637,462312.588860817,병원,
병원,01_01_01_P,로덴성문치과병원,203334.767507709,461499.945330147,병원,
병원,01_01_01_P,바로선병원,203650.127964614,461998.908925832,병원,
병원,01_01_01_P,스카이요양병원,202794.358626436,462181.548748132,병원,
병원,01_01_01_P,강동경희대학교치과병원,213839.356195548,450118.261707983,병원,
병원,01_01_01_P,강동경희대학교의대병원,213839.356195548,450118.261707983,병원,
병원,01_01_01_P,강동경희대학교한방병원,213839.356195548,450118.261707983,병원,
병원,01_01_01_P,강동성모요양병원,211171.467512363,449037.295175834,병원,
병원,01_01_01_P,우리들병원,182141.205465089,451078.47991,병원,
병원,01_01_01_P,방화병원,183500.183270254,452337.321434998,병원,
병원,01_01_01_P,서울고든병원,187974.228864018,450369.165403996,병원,
병원,01_01_01_P,퍼스트요양병원,201177.743198866,461734.803519059,병원,
병원,01_01_01_P,에이치큐브병원,203556.661562956,461771.054429344,병원,
병원,01_01_01_P,국립재활원,200868.4734049,459614.353526648,병원,
병원,01_01_01_P,경희치과병원,202343.387488819,459654.425206785,병원,
병원,01_01_01_P,다나병원,203494.298731646,461407.057099298,병원,
병원,01_01_01_P,의성한방병원,203922.041712071,462985.339920532,병원,
병원,01_01_01_P,의료법인 상원의료재단 강북힘찬병원,202877.044270305,460368.674382853,병원,
병원,01_01_01_P,심정병원,192455.883042115,442267.149217637,병원,
병원,01_01_01_P,관악서울대학교치과병원,196139.864969792,439023.167125842,병원,
병원,01_01_01_P,의료법인성화의료재단  대한병원,201952.090791867,459227.557988451,병원,
병원,01_01_01_P,신일병원,201857.42791954,459159.097004897,병원,
병원,01_01_01_P,서울사랑요양병원,201098.761383515,461327.62658561,병원,
병원,01_01_01_P,서울바로나치과병원,185892.433353743,448833.020780674,병원,
병원,01_01_01_P,실로암안과병원,187731.084393625,449330.107139552,병원,
병원,01_01_01_P,유광사여성병원,185695.270517981,449055.885616277,병원,
병원,01_01_01_P,핑크힐병원,188873.308682321,449696.809808019,병원,
병원,01_01_01_P,미즈메디병원,185439.385067186,450008.139145119,병원,
병원,01_01_01_P,강서필병원,186171.569591143,447873.285103959,병원,
병원,01_01_01_P,참요양병원,185764.898845811,448963.082543946,병원,
병원,01_01_01_P,강서송도병원,186043.311279081,450704.666838076,병원,
병원,01_01_01_P,웰튼병원,184496.437996802,451677.575370424,병원,
병원,01_01_01_P,로고스치과병원,185691.656792662,450741.08614923,병원,
병원,01_01_01_P,위례서울닥터스요양병원,212432.032863257,440287.345515531,병원,
병원,01_01_01_P,강남지인병원,203030.36156512,445624.927581211,병원,
병원,01_01_01_P,나르샤병원,389732.168075367,193079.175547779,병원,
병원,01_01_01_P,더세인트요양병원,186237.293350949,443794.006000016,병원,
병원,01_01_01_P,상무365한방병원,186168.530217801,184045.568570352,병원,
병원,01_01_01_P,첨단미르치과병원,186315.305491064,190901.97748666,병원,
병원,01_01_01_P,의료법인 동숙의료재단 벧엘기독병원,273539.897562241,361153.49373234,병원,
병원,01_01_01_P,원광대학교병원,196147.777505417,274170.300974594,병원,
병원,01_01_01_P,원광대학교치과병원,196147.777505417,274170.300974594,병원,
병원,01_01_01_P,익산제일병원,195665.19032687,270127.996847298,병원,
병원,01_01_01_P,연세요양병원,195802.13217898,271404.902550474,병원,
병원,01_01_01_P,동산병원,196500.817529016,270735.097364913,병원,
병원,01_01_01_P,재단법인 천주교 전주교구 유지재단 익산성모병원,197044.461196002,272356.097457932,병원,
병원,01_01_01_P,모현한방병원,194684.392842154,271341.185715383,병원,
병원,01_01_01_P,함열중앙병원,196155.975432845,286433.592209216,병원,
병원,01_01_01_P,하동우리들병원,273912.000258201,166625.308702387,병원,
병원,01_01_01_P,한마음병원,175361.974933892,447382.952006228,병원,
병원,01_01_01_P,성베드로한방병원,176411.681472694,448439.578908936,병원,
병원,01_01_01_P,엠앤비여성병원,176503.215094835,448287.747767482,병원,
병원,01_01_01_P,의료법인보람의료재단보람병원,176767.707650844,447771.110571925,병원,
병원,01_01_01_P,프라임요양병원,345456.927697377,265683.050724689,병원,
병원,01_01_01_P,실로암사랑요양병원,197501.462187549,271785.696925226,병원,
병원,01_01_01_P,메디하우스요양병원,195961.849564827,269879.914792811,병원,
병원,01_01_01_P,마디한방병원,196292.871916751,272812.937779947,병원,
병원,01_01_01_P,의료법인 태종의료재단 익산미소요양병원,196912.629112193,271251.505990982,병원,
병원,01_01_01_P,의료법인 샬롬의료재단 브니엘요양병원,175931.515366805,448476.556372856,병원,
병원,01_01_01_P,계양다나음한방병원,176327.653980676,448983.879635777,병원,
병원,01_01_01_P,인천더드림병원,175381.027365819,448131.664251626,병원,
병원,01_01_01_P,장튼위튼병원,196154.920826589,441961.873381806,병원,
병원,01_01_01_P,서울센트리얼치과병원,177756.290036904,435809.186707765,병원,
병원,01_01_01_P,예울병원,262221.608558053,139045.728579048,병원,
병원,01_01_01_P,대구S한방병원,339809.418451165,262647.58975212,병원,
병원,01_01_01_P,화정아동병원,188774.432179765,183495.657919397,병원,
병원,01_01_01_P,의료법인 영명의료재단 혜민한방병원,180895.9910215,426822.693428266,병원,
병원,01_01_01_P,만강한방병원,189266.841456872,186071.768242227,병원,
병원,01_01_01_P,경희삼성한방병원,187289.555,189733.880000001,병원,
병원,01_01_01_P,참나무요양병원,178901.538524772,469317.379396469,병원,
병원,01_01_01_P,더하다한방병원,185105.494090047,458692.425472363,병원,
병원,01_01_01_P,기운찬한방병원,173640.546963329,438731.522194652,병원,
병원,01_01_01_P,자향요양병원,182525.850480177,462215.31954972,병원,
병원,01_01_01_P,위례스마트요양병원,212575.007939374,440048.338084392,병원,
병원,01_01_01_P,기운찬한방병원,192449.827016657,390891.495937245,병원,
병원,01_01_01_P,치휴한방병원,203711.024559394,443376.829577467,병원,
병원,01_01_01_P,슬기로운병원,187745.98798197,179936.767039634,병원,
병원,01_01_01_P,풍경요양병원,389733.159959623,223584.497959158,병원,
병원,01_01_01_P,솔담한방병원,151987.252932094,-4019.04826743707,병원,
병원,01_01_01_P,한송한방병원,184448.979370737,410786.684567343,병원,
병원,01_01_01_P,첨단유진한방병원,185700.173818043,191387.580223949,병원,
병원,01_01_01_P,평택우리병원,210041.453518562,388587.585426547,병원,
병원,01_01_01_P,정한방병원,191282.396839779,185048.535596335,병원,
병원,01_01_01_P,서울미르한방병원,206170.643203398,458461.197033155,병원,
병원,01_01_01_P,봄담한방병원,212634.191250352,449540.492445005,병원,
병원,01_01_01_P,방그레병원,172418.983693663,438750.966464516,병원,
병원,01_01_01_P,다온요양병원,190986.652159332,188057.264058077,병원,
병원,01_01_01_P,경희한방병원,174932.031639815,447244.153966138,병원,
병원,01_01_01_P,이시아연세병원,348212.194896869,270211.835884169,병원,
병원,01_01_01_P,행복한어린이병원,373499.368775529,178572.479628946,병원,
병원,01_01_01_P,희망찬요양병원,171373.612032069,434774.984586036,병원,
병원,01_01_01_P,생기가득한방병원,195668.409390758,431254.4923928,병원,
병원,01_01_01_P,서울이왕병원,171677.632217808,439803.634728024,병원,
병원,01_01_01_P,서울한방병원,203988.042852207,393903.17045918,병원,
병원,01_01_01_P,포그니병원,187826.698183821,443925.52468616,병원,
병원,01_01_01_P,센트럴요양병원,343863.196585827,267172.199868982,병원,
병원,01_01_01_P,명쾌한방병원,168475.685440783,436182.1545766,병원,
병원,01_01_01_P,스마일요양병원,185091.920722918,183393.810343713,병원,
병원,01_01_01_P,성심요양병원,222802.159167824,436626.818157439,병원,
병원,01_01_01_P,우아한방병원,373499.368775529,178572.479628946,병원,
병원,01_01_01_P,새로본한방병원,339624.55505302,271354.946570948,병원,
병원,01_01_01_P,엘에스한방병원,214832.630283343,456523.319510242,병원,
병원,01_01_01_P,무이재한방병원,202019.609786891,445542.15986245,병원,
병원,01_01_01_P,자향한방병원,203151.226589443,459468.169735429,병원,
병원,01_01_01_P,바른걸음병원,208267.150895889,444458.879184368,병원,
병원,01_01_01_P,거인병원,388031.872401421,190345.105964981,병원,
병원,01_01_01_P,고덕다남한방병원,204218.202678596,394984.772194896,병원,
병원,01_01_01_P,천안퍼스트힐요양병원,210878.852723402,369190.934054714,병원,
병원,01_01_01_P,서울연세병원,194654.585202529,448914.521960764,병원,
병원,01_01_01_P,강서365한방병원,187059.703431437,450478.956139831,병원,
병원,01_01_01_P,새봄병원,389032.435200299,191467.148178726,병원,
병원,01_01_01_P,서울한방병원,192437.576522399,180719.131128765,병원,
병원,01_01_01_P,누리한방병원,181250.900566667,437389.636669178,병원,
병원,01_01_01_P,화성제일한방병원,185138.493003535,412889.498466836,병원,
병원,01_01_01_P,한빛요양병원,301822.338818611,186330.148865205,병원,
병원,01_01_01_P,봉담한방병원,195217.508597465,413703.332611066,병원,
병원,01_01_01_P,매듭병원,204678.018756442,415221.361491303,병원,
병원,01_01_01_P,개금진한방병원,384150.46166498,185697.067178045,병원,
병원,01_01_01_P,구미숲요양병원,328750.160482338,288292.325392255,병원,
병원,01_01_01_P,이본한방병원,247461.236704406,163199.524499464,병원,
병원,01_01_01_P,동명병원,193422.851203042,183493.783319494,병원,
병원,01_01_01_P,드림힐 요양병원,166443.35292143,-2088.29807124204,병원,
병원,01_01_01_P,광주본튼튼병원,188430.868196978,189737.380292525,병원,
병원,01_01_01_P,송도한방병원,168216.577756851,431393.9120421,병원,
병원,01_01_01_P,일로한방병원,180949.293963874,443971.352167669,병원,
병원,01_01_01_P,행복마을요양병원,174029.501501644,440650.478275541,병원,
병원,01_01_01_P,예영한방병원,209534.846026004,425877.312897347,병원,
병원,01_01_01_P,경대자연병원,345866.119052861,272562.955096575,병원,
병원,01_01_01_P,위드힘병원,212221.342539571,448245.019790445,병원,
병원,01_01_01_P,창한방병원,339351.723989199,262433.893300598,병원,
병원,01_01_01_P,국제바로병원,172800.382749668,440404.289677575,병원,
병원,01_01_01_P,한강연세병원,172058.48850519,461511.28144904,병원,
병원,01_01_01_P,엘병원,212384.59059331,460718.517347065,병원,
병원,01_01_01_P,용인나로한방병원,213551.03723886,419536.014279104,병원,
병원,01_01_01_P,수월한방병원,346709.355279747,260769.937157737,병원,
병원,01_01_01_P,바르다임병원,210936.516258267,408917.716563165,병원,
병원,01_01_01_P,이가양정요양병원,181912.827051869,186901.012827755,병원,
병원,01_01_01_P,허그요양병원,182582.46511087,184555.26457591,병원,
병원,01_01_01_P,서울세계로병원,212511.655622483,442722.371081852,병원,
병원,01_01_01_P,리체한방병원,211665.749877078,455226.134645539,병원,
병원,01_01_01_P,계림병원,192652.29737251,184644.525403797,병원,
병원,01_01_01_P,장현한방병원,181268.875221092,430651.776551747,병원,
병원,01_01_01_P,의료법인 나누리의료재단 효성한방병원,181477.928219942,437808.8059647,병원,
병원,01_01_01_P,동탄2튼튼한방병원,209765.571068409,411749.375365648,병원,
병원,01_01_01_P,수월한방병원,338002.653679844,259385.957038967,병원,
병원,01_01_01_P,미올한방병원,194220.324789601,455685.624980552,병원,
병원,01_01_01_P,대산한방병원,191595.007236276,184591.387634543,병원,
병원,01_01_01_P,의료법인가평의료재단 첨단선병원,187459.108435329,189007.471876615,병원,
병원,01_01_01_P,고구려한방병원,176291.021186505,448987.404851179,병원,
병원,01_01_01_P,다나음한방병원,171460.546673911,435003.88386001,병원,
병원,01_01_01_P,라현한방병원,213383.977793755,419575.34117754,병원,
병원,01_01_01_P,연세로하스요양병원,203282.707847922,397240.181973448,병원,
병원,01_01_01_P,금정어린이병원,390364.863576071,195986.908984448,병원,
병원,01_01_01_P,가톨릭대학교 은평성모병원,192525.587513982,459028.508907601,병원,
병원,01_01_01_P,예향한방병원,192362.343904753,184280.684068603,병원,
병원,01_01_01_P,서울페이스21치과병원,202462.604763481,443960.186302868,병원,
병원,01_01_01_P,지온병원,389819.155202928,193577.094365931,병원,
병원,01_01_01_P,경희리솜한방병원,190879.063907895,439641.061761598,병원,
병원,01_01_01_P,황금손한방병원,389118.58376653,191534.442906501,병원,
병원,01_01_01_P,채움휴병원,183898.531283728,186476.187897304,병원,
병원,01_01_01_P,나은한방병원,190621.883165667,187467.309182756,병원,
병원,01_01_01_P,일광한방병원,402594.291700382,198486.932869001,병원,
병원,01_01_01_P,신세계한방병원,380889.257093388,186460.273172393,병원,
병원,01_01_01_P,국립마산병원,342615.596997819,186624.790982748,병원,
병원,01_01_01_P,근로복지공단 창원병원,352108.020586633,192305.515430121,병원,
병원,01_01_01_P,동마산병원,343597.479620128,193868.185377383,병원,
병원,01_01_01_P,경상남도마산의료원,342490.557416309,190009.962238331,병원,
병원,01_01_01_P,홍익재활병원,347902.372423012,189831.03310859,병원,
병원,01_01_01_P,윤병원,347404.15787213,197048.245475106,병원,
병원,01_01_01_P,해군해양의료원,356025.951870972,184356.358617145,병원,
병원,01_01_01_P,창원중앙병원,354791.691136324,191853.61873259,병원,
병원,01_01_01_P,고운치과병원,352898.189712581,193374.866739739,병원,
병원,01_01_01_P,화인치과병원,352804.770754958,192926.834404433,병원,
병원,01_01_01_P,하나병원,343976.746054574,191015.612055694,병원,
병원,01_01_01_P,베데스다복음병원,385687.982745905,207886.925957403,병원,
병원,01_01_01_P,형주병원,387991.11397237,216381.61112562,병원,
병원,01_01_01_P,덕계성심병원,395380.923365768,209375.913050592,병원,
병원,01_01_01_P,노아병원,385033.3629919,217735.402100766,병원,
병원,01_01_01_P,혜인요양병원,395748.854187833,211609.097607603,병원,
병원,01_01_01_P,아람병원,395033.441639995,209915.340514296,병원,
병원,01_01_01_P,경상남도립양산노인전문병원,387991.11397237,216381.61112562,병원,
병원,01_01_01_P,신세계요양병원,395380.923365768,209375.913050592,병원,
병원,01_01_01_P,현대요양병원,387350.615780518,212552.586050982,병원,
병원,01_01_01_P,양산부산대학교치과병원,382412.860354693,204706.94504136,병원,
병원,01_01_01_P,양산부산대학교한방병원,382412.860354693,204706.94504136,병원,
병원,01_01_01_P,유어스치과병원,384382.433999032,205920.308193029,병원,
병원,01_01_01_P,양산중앙요양병원,385041.88302183,206632.787351112,병원,
병원,01_01_01_P,유성요양병원,384982.013700311,206869.681386368,병원,
병원,01_01_01_P,웅상좋은아이병원,395640.225493293,211274.452145269,병원,
병원,01_01_01_P,양산서울요양병원,385525.199224614,208409.531731744,병원,
병원,01_01_01_P,의료법인 인경의료재단 홍익요양병원,385227.900943608,207090.830656123,병원,
병원,01_01_01_P,의료법인환명의료재단 금강병원,371362.672479507,193748.711041271,병원,
병원,01_01_01_P,양산부산대학교병원,382412.860354693,204706.94504136,병원,
병원,01_01_01_P,새웅상요양병원,396892.256965584,214575.090637878,병원,
병원,01_01_01_P,웅상센텀힐병원,395637.95878895,211219.241186933,병원,
병원,01_01_01_P,우리병원,335588.701552362,210768.231665394,병원,
병원,01_01_01_P,유천의료재단새롬재활요양병원,339276.890650952,198450.346263843,병원,
병원,01_01_01_P,시영의료재단 영동병원,337771.067911962,202115.594447052,병원,
병원,01_01_01_P,의료법인 시영의료재단 함안요양병원,337771.067911962,202115.594447052,병원,
병원,01_01_01_P,제일병원,358520.661214801,223223.69880665,병원,
병원,01_01_01_P,의료법인 생명사랑의료재단 밀양윤병원,359252.101692831,221946.178292819,병원,
병원,01_01_01_P,미르아이병원,358601.630073468,221858.36884659,병원,
병원,01_01_01_P,의료법인보원의료재단 경희대학교 교육협력 중앙병원,368982.656945909,193966.80789028,병원,
병원,01_01_01_P,(의)동남의료재단 동남병원,370016.702588974,198676.858356767,병원,
병원,01_01_01_P,장유누가병원,364401.846074076,189080.513192797,병원,
병원,01_01_01_P,뉴욕치과병원,369931.509820409,194742.420246929,병원,
병원,01_01_01_P,의료법인한서의료재단 진영병원,357002.148294578,202101.708535216,병원,
병원,01_01_01_P,감청수병원,372528.105841372,193720.399302747,병원,
병원,01_01_01_P,의료법인푸른솔의료재단 김해한솔재활요양병원,371736.745568951,193629.671483714,병원,
병원,01_01_01_P,웅상중앙병원,396553.214532638,214025.902549093,병원,
병원,01_01_01_P,양산제일병원,384290.777636431,203729.471197887,병원,
병원,01_01_01_P,평심요양병원,389266.289041747,223330.567345053,병원,
병원,01_01_01_P,이레 아이병원,382061.353903074,203816.067088552,병원,
병원,01_01_01_P,행복한병원,355461.430140375,209710.148692461,병원,
병원,01_01_01_P,희윤요양병원,358273.291190095,224711.653142053,병원,
병원,01_01_01_P,의료법인 행복한의료재단 숲속요양병원,371113.882803345,225069.849289863,병원,
병원,01_01_01_P,좋은연인요양병원,369537.828907196,214717.184037647,병원,
병원,01_01_01_P,의료법인지원의료재단 굿모닝병원,360360.699085534,222610.539831927,병원,
병원,01_01_01_P,튼튼한방병원,358400.96814959,222504.751718056,병원,
병원,01_01_01_P,나노병원,359451.057336205,221903.254547206,병원,
병원,01_01_01_P,갤러리의아침요양병원,357351.35248073,224195.219622018,병원,
병원,01_01_01_P,거창적십자병원,282193.955685374,243346.293617906,병원,
병원,01_01_01_P,의료법인아림의료재단서경병원,281200.865811126,242735.787878671,병원,
병원,01_01_01_P,거창군립 노인요양병원,280596.064960628,242132.328454141,병원,
병원,01_01_01_P,의료법인아람의료재단덕유산자연사랑요양병원,280246.241948206,243138.497123332,병원,
병원,01_01_01_P,성은효요양병원,282841.250264285,243342.600847544,병원,
병원,01_01_01_P,밀양병원,358602.617232457,222249.718695634,병원,
병원,01_01_01_P,국립부곡병원,346375.446859505,216283.061703178,병원,
병원,01_01_01_P,의료법인대종의료재단부곡온천병원,343373.912903462,216976.267398202,병원,
병원,01_01_01_P,의료법인 케이엔의료재단 경남요양병원,333901.13643835,211176.441530518,병원,
병원,01_01_01_P,남지요양병원,334508.022540371,211124.418686119,병원,
병원,01_01_01_P,의료법인 송파의료재단 가야요양병원,367358.838114368,193288.482325505,병원,
병원,01_01_01_P,의료법인 리드의료재단 다정한요양병원,372441.789596564,193722.383946385,병원,
병원,01_01_01_P,삼계뉴욕치과병원,370316.755002232,197272.463538728,병원,
병원,01_01_01_P,서울새싹병원,365260.660326628,187465.860776023,병원,
병원,01_01_01_P,의료법인수의료재단 청솔요양병원,373150.98602336,194152.813772498,병원,
병원,01_01_01_P,의료법인영진의료재단 엠아이병원,363952.984955962,189433.837352076,병원,
병원,01_01_01_P,태황의료재단한성병원,335364.00161905,227960.620245044,병원,
병원,01_01_01_P,의료법인창녕성산의료재단 영산요양병원,337916.903091507,216893.446835093,병원,
병원,01_01_01_P,의료법인 창녕서울의료재단 창녕서울요양병원,335772.463797574,227136.370010742,병원,
병원,01_01_01_P,대민의료생활협동조합 김해요양병원,373227.411551026,195063.288848478,병원,
병원,01_01_01_P,(의)밀성학원의료재단 성모요양병원,372724.504843843,193740.28545658,병원,
병원,01_01_01_P,삼성아동병원,370011.434339421,197261.396164361,병원,
병원,01_01_01_P,온누리의료생활협동조합 온세상요양병원,363576.935305717,189661.465231077,병원,
병원,01_01_01_P,재단법인그루터기장유은혜요양병원,365202.67498578,190612.846860319,병원,
병원,01_01_01_P,서종요양병원,373311.804995614,193612.956133992,병원,
병원,01_01_01_P,이화수로요양병원,370566.080140489,194373.229711672,병원,
병원,01_01_01_P,베스트한방병원,370106.021930097,194932.836667841,병원,
병원,01_01_01_P,청담요양병원,355480.705748546,201302.820227699,병원,
병원,01_01_01_P,김해사랑병원,369104.464225745,194778.110562618,병원,
병원,01_01_01_P,(의)환명의료재단 경상남도립김해노인전문병원,369287.622597699,197411.612882008,병원,
병원,01_01_01_P,의료법인갑을의료재단 갑을장유병원,364348.220096241,191425.875399526,병원,
병원,01_01_01_P,의료법인숭인의료재단 김해복음병원,372278.506540188,194013.121574721,병원,
병원,01_01_01_P,굿모닝대홍병원,369835.998637907,193861.713190654,병원,
병원,01_01_01_P,녹십자요양병원,371596.641305092,193667.283560028,병원,
병원,01_01_01_P,김해아동병원,369913.882428519,194615.445442388,병원,
병원,01_01_01_P,의료법인 거붕 백병원,348636.802720088,153933.76942407,병원,
병원,01_01_01_P,거제중앙병원,348243.157102664,155397.600988837,병원,
병원,01_01_01_P,굿뉴스요양병원,344769.589705346,152144.390797289,병원,
병원,01_01_01_P,사회복지법인내원 마하재활병원,346427.016619202,146549.282424971,병원,
병원,01_01_01_P,미르치과병원,348305.375840431,155872.799263402,병원,
병원,01_01_01_P,21C한일병원,338897.260067438,156939.294012724,병원,
병원,01_01_01_P,거제아동병원,348602.62219205,154997.19458256,병원,
병원,01_01_01_P,서울아동병원,354690.136441258,185428.1485298,병원,
병원,01_01_01_P,행복한요양병원,345510.112228632,203895.063957927,병원,
병원,01_01_01_P,의료법인굿모닝의료재단굿모닝요양병원,344500.544894512,192515.288997167,병원,
병원,01_01_01_P,제일병원,299233.706786708,187227.567237401,병원,
병원,01_01_01_P,진주고려병원,299403.250207257,187135.24847485,병원,
병원,01_01_01_P,경상국립대학교병원,299709.096294555,186988.46752297,병원,
병원,01_01_01_P,의료법인 진주의료재단 진주노인요양병원,307027.774128493,184435.233622487,병원,
병원,01_01_01_P,의료법인 문용의료재단 천사요양병원,372281.179543355,194509.05395788,병원,
병원,01_01_01_P,사단법인한국경로복지회 우리요양병원,363630.569297183,189771.822462059,병원,
병원,01_01_01_P,우가주치과병원,370247.220193441,193767.527984685,병원,
병원,01_01_01_P,한일병원,302750.928217974,185867.206659682,병원,
병원,01_01_01_P,반도병원,299030.241244026,188601.724855328,병원,
병원,01_01_01_P,진주세란병원,299493.048380326,186691.150466034,병원,
병원,01_01_01_P,의료법인 진주의료재단 새진주정신병원,306878.139082203,184386.984495609,병원,
병원,01_01_01_P,진주미래여성병원,298980.531017205,187894.694987769,병원,
병원,01_01_01_P,의료법인 바른의료재단 바른병원,299372.11608384,187209.347373585,병원,
병원,01_01_01_P,서울아동병원,301956.357629615,188768.485530361,병원,
병원,01_01_01_P,예손재활의학과병원,299438.076143443,186803.936816721,병원,
병원,01_01_01_P,의료법인 진주의료재단 진주정신병원,307172.548840176,184355.865551223,병원,
병원,01_01_01_P,의료법인진주의료재단진주성남병원,309349.614776832,184885.388693109,병원,
병원,01_01_01_P,의료법인 목화의료재단 목화요양병원,298444.625561781,187190.63859542,병원,
병원,01_01_01_P,엠마우스요양병원,294738.084987157,185696.411815617,병원,
병원,01_01_01_P,진주복음병원,297334.470416638,187888.951760753,병원,
병원,01_01_01_P,공군교육사 기지병원,304253.344077112,189976.698757849,병원,
병원,01_01_01_P,진주미르치과병원,299170.660451099,187588.592974295,병원,
병원,01_01_01_P,우리들치과병원,300444.706915786,187274.065350368,병원,
병원,01_01_01_P,진주한방병원,297740.761576327,188966.32600972,병원,
병원,01_01_01_P,진주본병원,296471.674980845,186415.043317932,병원,
병원,01_01_01_P,의료법인 행복한의료재단 센텀요양병원,298994.210747956,187765.883006187,병원,
병원,01_01_01_P,의료법인 서원탑의료재단 서원요양병원,371153.503674885,194379.983251428,병원,
병원,01_01_01_P,율하꿈나무병원,365210.875329864,187300.916324975,병원,
병원,01_01_01_P,부원뉴욕치과병원,371286.686750973,193752.791856146,병원,
병원,01_01_01_P,당당한방병원,371278.10135314,193787.309683065,병원,
병원,01_01_01_P,메가병원,364226.148832948,189505.695504063,병원,
병원,01_01_01_P,의료법인신화성의료재단 장유요양병원,364101.195406003,189714.993990044,병원,
병원,01_01_01_P,의료법인백경의료재단김해강남요양병원,368871.035858983,194806.376867053,병원,
병원,01_01_01_P,한가족요양병원,370414.932620517,193316.749667973,병원,
병원,01_01_01_P,우리여성병원,369878.949800245,194806.851920252,병원,
병원,01_01_01_P,의료법인경빈의료재단 김해센텀요양병원,370106.021930097,194932.836667841,병원,
병원,01_01_01_P,더(the)큰병원,370130.980386833,193926.460822338,병원,
병원,01_01_01_P,튼튼소아청소년과병원,296471.674980845,186415.043317932,병원,
병원,01_01_01_P,진주중앙요양병원,298404.220911831,188879.852296941,병원,
병원,01_01_01_P,의료법인 행복한의료재단 센텀병원,298994.210747956,187765.883006187,병원,
병원,01_01_01_P,의료법인 우람의료재단 세종병원,300444.706915786,187274.065350368,병원,
병원,01_01_01_P,강민의료재단 나누리요양병원,359540.792752543,194761.32787307,병원,
병원,01_01_01_P,의료법인희원의료재단 래봄병원,370092.097875262,193900.978952054,병원,
병원,01_01_01_P,의료법인 오남의료재단 인제요양병원,370288.192535957,197101.489515305,병원,
병원,01_01_01_P,아이사랑병원,372358.59838998,193891.223034873,병원,
병원,01_01_01_P,고운가이드치과병원,348200.72684869,155762.887861587,병원,
병원,01_01_01_P,대우아동병원,354577.178849059,156280.390037128,병원,
병원,01_01_01_P,의료법인 성념의료재단맑은샘병원,350162.803052425,156668.980849415,병원,
병원,01_01_01_P,서울아동병원,348113.819569219,155705.850872118,병원,
병원,01_01_01_P,메디칼치과병원,348237.217967411,155832.359702543,병원,
병원,01_01_01_P,거제요양병원,357027.761321468,152596.292692956,병원,
병원,01_01_01_P,희연요양병원,351260.497721082,194674.701177344,병원,
병원,01_01_01_P,창원한마음병원,354587.462491466,194501.932571134,병원,
병원,01_01_01_P,청보요양병원,370225.810480786,197595.992111517,병원,
병원,01_01_01_P,의료법인환명의료재단 조은금강병원,369263.894526095,197471.630247273,병원,
병원,01_01_01_P,김해굿모닝병원,372404.015504517,194470.395433307,병원,
병원,01_01_01_P,의료법인하은의료재단 장유제일요양병원,363765.12042944,189827.684647315,병원,
병원,01_01_01_P,시립창원요양병원,343044.630952918,206692.031444682,병원,
