개방서비스명,개방서비스아이디,사업장명,좌표정보(x),좌표정보(y),업태구분명,소분류
약국,01_01_06_P,현약국,210680.801577069,459372.801011517,약국,
약국,01_01_06_P,소미약국,212529.105298622,455356.276785878,약국,
약국,01_01_06_P,제환약국,175460.922088885,457228.848932832,약국,
약국,01_01_06_P,소담약국,239968.905717185,346294.711571118,약국,
약국,01_01_06_P,다사랑약국,242256.807755495,347515.159291678,약국,
약국,01_01_06_P,한결약국,169904.678725805,459943.408057212,약국,
약국,01_01_06_P,종근당약국,180427.458155647,437404.109309923,약국,
약국,01_01_06_P,대우약국,187575.938849987,431706.165062758,약국,
약국,01_01_06_P,미래약국,180872.87144084,437591.695149592,약국,
약국,01_01_06_P,종근당약국,212320.355117494,455351.114307665,약국,
약국,01_01_06_P,메디팜365약국,212420.981664547,455329.982400668,약국,
약국,01_01_06_P,신아약국,212445.456146159,455816.074199329,약국,
약국,01_01_06_P,삼층약국,212299.454841763,455409.963889775,약국,
약국,01_01_06_P,우림약국,204759.202428671,489295.369320805,약국,
약국,01_01_06_P,메디칼약국,204640.04471308,488627.008483066,약국,
약국,01_01_06_P,조치원약국,226632.905541622,344427.031385192,약국,
약국,01_01_06_P,가까운약국,243320.52366925,352393.401975144,약국,
약국,01_01_06_P,시화제일약국,176535.093909137,427622.381673838,약국,
약국,01_01_06_P,늘좋은약국,181445.951025477,437065.406552095,약국,
약국,01_01_06_P,명품캐슬약국,241809.933038912,347876.847284189,약국,
약국,01_01_06_P,정문약국,241426.962501652,347214.976378308,약국,
약국,01_01_06_P,옵티마 안민약국,242091.913326998,346202.356331681,약국,
약국,01_01_06_P,한도온누리약국,180859.388809125,430623.75109324,약국,
약국,01_01_06_P,하상메디칼약국,183356.947290433,432121.121831122,약국,
약국,01_01_06_P,메디팜선약국,180903.089589895,430743.560929967,약국,
약국,01_01_06_P,종로세명약국,176685.558296454,427078.797135031,약국,
약국,01_01_06_P,금약국,179605.704928533,455622.088673592,약국,
약국,01_01_06_P,스마일약국,180903.089589895,430743.560929967,약국,
약국,01_01_06_P,봄날약국,176392.102,430255.346,약국,
약국,01_01_06_P,굿모닝온누리약국,183299.263019354,429563.86993943,약국,
약국,01_01_06_P,배곧다온약국,175971.233747393,429834.311801204,약국,
약국,01_01_06_P,삼성온누리약국,204815.063506868,488865.51520366,약국,
약국,01_01_06_P,연세온누리약국,204732.43671368,489568.436710309,약국,
약국,01_01_06_P,좋은약국,226649.516922369,344336.685737386,약국,
약국,01_01_06_P,청암약국,223425.781586625,334072.190472051,약국,
약국,01_01_06_P,우리들약국,226602.7940836,344698.358734712,약국,
약국,01_01_06_P,감초당 온누리 약국,226601.121524661,344378.93329072,약국,
약국,01_01_06_P,열린약국,226626.26375288,344226.808557616,약국,
약국,01_01_06_P,민약국,232788.584071675,336631.952059863,약국,
약국,01_01_06_P,참좋은약국,226253.291065736,343839.706501666,약국,
약국,01_01_06_P,아름약국,232851.134554904,336492.528740147,약국,
약국,01_01_06_P,이우진약국,245775.968496866,345497.56049026,약국,
약국,01_01_06_P,대웅약국,244003.914470632,345700.272647825,약국,
약국,01_01_06_P,나도약국,243546.312805419,348493.684131592,약국,
약국,01_01_06_P,영생약국,243916.856055415,348909.721314068,약국,
약국,01_01_06_P,수정약국,238952.676514501,348132.346391166,약국,
약국,01_01_06_P,삼화약국,244577.855637452,346335.772101826,약국,
약국,01_01_06_P,충북약국,243323.047846924,348394.122862305,약국,
약국,01_01_06_P,삼대약국,242036.839132474,347404.731465848,약국,
약국,01_01_06_P,보현약국,245509.729695486,347086.054081281,약국,
약국,01_01_06_P,고은약국,244036.760847314,351909.804709751,약국,
약국,01_01_06_P,신아주약국,239768.549034672,346698.7251818,약국,
약국,01_01_06_P,해피라움약국,222185.187124592,334575.864766408,약국,
약국,01_01_06_P,메디팜큰사랑약국,225849.04081324,330711.601979172,약국,
약국,01_01_06_P,햇살약국,218317.009923444,332929.209377014,약국,
약국,01_01_06_P,도담약국,223225.762466656,334773.632065923,약국,
약국,01_01_06_P,우리약국,242844.993811245,351850.794694536,약국,
약국,01_01_06_P,보생약국,242473.792666667,351545.316333334,약국,
약국,01_01_06_P,대자연약국,238885.917986184,347384.019844686,약국,
약국,01_01_06_P,오창프라자약국,238228.005104423,356764.077157254,약국,
약국,01_01_06_P,명약국,211732.000146084,454218.547394414,약국,
약국,01_01_06_P,푸른약국,212667.544090282,455879.329471835,약국,
약국,01_01_06_P,다솜약국,180903.089589895,430743.560929967,약국,
약국,01_01_06_P,다함 한약국,187598.978579224,431110.985133973,약국,
약국,01_01_06_P,제일약국,258398.792749771,348068.073974049,약국,
약국,01_01_06_P,모범약국,243303.261084195,349854.587515576,약국,
약국,01_01_06_P,영흥약국,243576.121192068,350484.283094842,약국,
약국,01_01_06_P,신안온누리약국,232535.887700449,347024.463732763,약국,
약국,01_01_06_P,행복약국,245005.97979979,347834.928205448,약국,
약국,01_01_06_P,온누리현대약국,237908.06563829,348027.155038942,약국,
약국,01_01_06_P,새생명약국,239289.220339107,347703.946628847,약국,
약국,01_01_06_P,한별약국,243506.230332285,346436.69673002,약국,
약국,01_01_06_P,고마운약국,244209.750345958,345338.157216328,약국,
약국,01_01_06_P,성지한약국,238253.886049329,348358.53131684,약국,
약국,01_01_06_P,행복플러스약국,226564.668968332,342839.206240872,약국,
약국,01_01_06_P,청주동화약국,245263.166303321,347973.387184852,약국,
약국,01_01_06_P,시장약국,164590.886664609,465642.326189416,약국,
약국,01_01_06_P,동문약국,212247.474670381,455885.026895938,약국,
약국,01_01_06_P,현대약국,212240.747793325,454429.087874966,약국,
약국,01_01_06_P,대명약국,244213.532532765,347150.28215111,약국,
약국,01_01_06_P,해맑은 미소약국,243825.374166145,347518.544651545,약국,
약국,01_01_06_P,굿모닝사랑약국,244966.531604852,347853.730280968,약국,
약국,01_01_06_P,대학약국,241433.672633167,347063.210232387,약국,
약국,01_01_06_P,지웰행복한약국,238242.87224999,349015.590875277,약국,
약국,01_01_06_P,광혜당약국,238585.953260074,347174.130910635,약국,
약국,01_01_06_P,민들레 한약국,240985.675065902,350318.889223706,약국,
약국,01_01_06_P,중앙약국,289849.042823749,301708.340815902,약국,
약국,01_01_06_P,가까운약국,281685.657364562,303457.46345462,약국,
약국,01_01_06_P,녹지약국,242137.500276534,346168.004792825,약국,
약국,01_01_06_P,풍무우리약국,175381.452836361,455603.356848613,약국,
약국,01_01_06_P,신우주약국,181386.230661978,438012.235791254,약국,
약국,01_01_06_P,영약국,204625.490267986,487716.338937675,약국,
약국,01_01_06_P,솔약국,204438.773217791,489059.457164798,약국,
약국,01_01_06_P,보건약국,204513.367011601,488184.483926904,약국,
약국,01_01_06_P,세계로약국,181238.400450615,438037.658013686,약국,
약국,01_01_06_P,시화미소약국,175540.001660162,427970.715929448,약국,
약국,01_01_06_P,동아약국,176756.587046982,427023.699054553,약국,
약국,01_01_06_P,예원약국,181478.947331666,438428.283509745,약국,
약국,01_01_06_P,중앙메디칼약국,159084.706299691,469192.369260293,약국,
약국,01_01_06_P,기쁨약국,171184.882282872,459673.251846681,약국,
약국,01_01_06_P,한나약국,175875.780062189,426217.270224591,약국,
약국,01_01_06_P,해피온누리약국,212207.063597309,454434.675903183,약국,
약국,01_01_06_P,새싹약국,212315.958272144,455871.852755093,약국,
약국,01_01_06_P,시민약국,211699.819216803,456122.646846349,약국,
약국,01_01_06_P,팜약국,180795.256259124,437713.818673492,약국,
약국,01_01_06_P,나라약국,232770.399891767,336585.626224204,약국,
약국,01_01_06_P,삼성약국,218186.440572661,353133.141692278,약국,
약국,01_01_06_P,수곡동약국,242839.025833025,346500.027326429,약국,
약국,01_01_06_P,지혜약국,243328.762068203,346898.793985408,약국,
약국,01_01_06_P,인덕약국,213268.522474033,454651.709581906,약국,
약국,01_01_06_P,우리약국,181973.754870969,438066.681703019,약국,
약국,01_01_06_P,세원약국,177953.40348109,426972.360448708,약국,
약국,01_01_06_P,서광약국,180839.768605205,427045.784224073,약국,
약국,01_01_06_P,봄빛약국,239831.91072851,346366.634406435,약국,
약국,01_01_06_P,파마트삼보약국,182412.013839023,438208.757043569,약국,
약국,01_01_06_P,마이팜약국,175566.862699337,427950.088902739,약국,
약국,01_01_06_P,김약국,226731.709592322,344503.685509385,약국,
약국,01_01_06_P,메트로오서약국,164973.529522835,465690.828794219,약국,
약국,01_01_06_P,더아름다운약국,180947.061934192,437633.954293419,약국,
약국,01_01_06_P,정왕라성약국,176535.093909137,427622.381673838,약국,
약국,01_01_06_P,세종이마트믿음약국,222425.493016349,330046.389124869,약국,
약국,01_01_06_P,역전약국,226507.4086426,344446.384046494,약국,
약국,01_01_06_P,새건강약국,226557.469466173,344519.517559748,약국,
약국,01_01_06_P,부광약국,232811.121849629,336510.726530075,약국,
약국,01_01_06_P,아람약국,221751.711484637,334536.322078883,약국,
약국,01_01_06_P,병아리약국,225892.327189985,330884.208321083,약국,
약국,01_01_06_P,조치원햇살약국,226595.708554136,344399.716458995,약국,
약국,01_01_06_P,보룡온누리약국,176034.146009185,429060.860673841,약국,
약국,01_01_06_P,김포광장약국,170608.880032241,460270.015647485,약국,
약국,01_01_06_P,위드유온누리약국,171735.184225329,460344.666995614,약국,
약국,01_01_06_P,스타약국,283672.866833847,384887.24511203,약국,
약국,01_01_06_P,서충주약국,273403.639946002,390895.545770855,약국,
약국,01_01_06_P,동의세란약국,177166.323630667,426931.858486977,약국,
약국,01_01_06_P,아름수약국,222241.160566293,334510.301048981,약국,
약국,01_01_06_P,밝은약국,242341.168694589,350051.743865195,약국,
약국,01_01_06_P,아이사랑약국,238140.309432669,356761.438783762,약국,
약국,01_01_06_P,오창제일약국,240268.850029231,359275.847870003,약국,
약국,01_01_06_P,꿈꾸는 기린 약국,240254.351286112,359255.464236387,약국,
약국,01_01_06_P,아름약국,244976.134835034,347224.714018751,약국,
약국,01_01_06_P,가까운약국,282818.058684549,386128.598148494,약국,
약국,01_01_06_P,미약국,283627.421645981,387204.250083388,약국,
약국,01_01_06_P,연세약국,283975.541866396,384903.809377475,약국,
약국,01_01_06_P,명보약국,277502.663858125,384956.435769006,약국,
약국,01_01_06_P,북문약국,282308.154545877,386108.962753614,약국,
약국,01_01_06_P,성원약국,176685.558296454,427078.797135031,약국,
약국,01_01_06_P,목감센타약국,187646.327676918,431710.331596363,약국,
약국,01_01_06_P,베스트약국,187687.029845383,431135.269873078,약국,
약국,01_01_06_P,하나로약국,173459.181155457,457914.326488365,약국,
약국,01_01_06_P,보원약국,175264.500080762,457470.411433601,약국,
약국,01_01_06_P,마송서울약국,164648.794533033,465395.76023643,약국,
약국,01_01_06_P,재미슨약국,241104.922972417,348323.502003043,약국,
약국,01_01_06_P,하나로약국,241449.090045925,347197.268766646,약국,
약국,01_01_06_P,흥덕약국,242192.35376067,349041.596714329,약국,
약국,01_01_06_P,건강하나로약국,240845.032091059,348239.959469513,약국,
약국,01_01_06_P,구리태평양약국,212529.268445618,455137.405568036,약국,
약국,01_01_06_P,사랑약국,212755.120177176,455588.068601298,약국,
약국,01_01_06_P,바다약국,226778.475769738,344554.31546554,약국,
약국,01_01_06_P,현약국,176109.153092015,429698.791930655,약국,
약국,01_01_06_P,시화메디칼약국,176521.571239158,427133.262672374,약국,
약국,01_01_06_P,시흥혜민프라자약국,182166.217484567,438046.305078547,약국,
약국,01_01_06_P,솔터약국,167427.131721075,460019.476856556,약국,
약국,01_01_06_P,이레약국,175328.957999749,455696.179869569,약국,
약국,01_01_06_P,푸른약국,176680.223523918,427927.306028107,약국,
약국,01_01_06_P,한중약국,177717.184072174,427141.828304029,약국,
약국,01_01_06_P,가족사랑약국,212615.229957224,454312.652837906,약국,
약국,01_01_06_P,열린약국,212897.584533116,454730.651232901,약국,
약국,01_01_06_P,소나무약국,181520.673307238,437898.181862031,약국,
약국,01_01_06_P,목감온누리약국,186889.994340788,430645.139774233,약국,
약국,01_01_06_P,샘온누리약국,187567.97244628,431106.350304699,약국,
약국,01_01_06_P,늘푸른약국,169987.703040046,460414.122604134,약국,
약국,01_01_06_P,키움약국,186947.558983475,430662.231200819,약국,
약국,01_01_06_P,열린약국,170015.972344391,460393.163231036,약국,
약국,01_01_06_P,동아약국,205011.09811714,489006.010447555,약국,
약국,01_01_06_P,주연메디칼약국,173195.627150795,457925.218027617,약국,
약국,01_01_06_P,왕온누리약국,176579.929233486,427088.097285576,약국,
약국,01_01_06_P,삼성약국,163097.816360144,460974.147782615,약국,
약국,01_01_06_P,메디칼하나약국,175127.861411306,457555.006601846,약국,
약국,01_01_06_P,행복한약국,281486.270425223,387050.571351092,약국,
약국,01_01_06_P,감초약국,283048.176785422,386402.967220149,약국,
약국,01_01_06_P,수안보약국,288387.491578813,372192.88585902,약국,
약국,01_01_06_P,비타민약국,283830.267625994,385682.891884139,약국,
약국,01_01_06_P,센타약국,180857.638043409,426934.181180249,약국,
약국,01_01_06_P,알렉스약국,171683.932591622,460465.67101569,약국,
약국,01_01_06_P,미래메디칼약국,212542.130362637,455212.349496448,약국,
약국,01_01_06_P,함초롬약국,167023.974359006,459750.622982929,약국,
약국,01_01_06_P,수약국,164446.767685534,465473.425576367,약국,
약국,01_01_06_P,시화사랑약국,175875.780062189,426217.270224591,약국,
약국,01_01_06_P,정왕한사랑약국,175681.993724086,428768.375300457,약국,
약국,01_01_06_P,주덕늘푸름약국,271259.727069111,386066.207439898,약국,
약국,01_01_06_P,친절한푸른약국,281399.304658879,386908.280309573,약국,
약국,01_01_06_P,새충주약국,281566.736927166,387174.37871643,약국,
약국,01_01_06_P,충주건강약국,282668.330055164,386739.390451581,약국,
약국,01_01_06_P,튼튼약국,283674.680405523,387204.367694311,약국,
약국,01_01_06_P,큰사랑약국,282020.967643914,387610.970951466,약국,
약국,01_01_06_P,명생약국,283064.233488736,386099.483977375,약국,
약국,01_01_06_P,충주 선재약국,283843.8508248,387220.25936404,약국,
약국,01_01_06_P,민들레약국,283998.431028522,387731.104268428,약국,
약국,01_01_06_P,충주큰길약국,286246.316814596,386811.541406476,약국,
약국,01_01_06_P,수사랑약국,283357.486753751,387659.389906284,약국,
약국,01_01_06_P,드림약국,282586.552373908,386629.375227159,약국,
약국,01_01_06_P,충주프라자약국,281360.558407973,387072.883137435,약국,
약국,01_01_06_P,성일약국,283632.917421899,384978.091735187,약국,
약국,01_01_06_P,권약국,283132.625976958,386103.654675319,약국,
약국,01_01_06_P,하나약국,281432.089222846,386878.13908651,약국,
약국,01_01_06_P,우리들온누리약국,281536.59151592,387174.338802763,약국,
약국,01_01_06_P,성인약국,283424.822405553,387880.922725621,약국,
약국,01_01_06_P,열린약국,281630.11429651,387113.009151579,약국,
약국,01_01_06_P,보령약국,264589.825858128,331556.111030413,약국,
약국,01_01_06_P,감초온누리약국,243492.440674527,463945.365480385,약국,
약국,01_01_06_P,원남약국,265603.833568232,321966.097548685,약국,
약국,01_01_06_P,미래약국,264250.456380298,331580.918158271,약국,
약국,01_01_06_P,새아람약국,281506.471045475,387081.814745994,약국,
약국,01_01_06_P,설약국,281517.407242281,387098.488276054,약국,
약국,01_01_06_P,대소원온누리약국,272855.08959797,386246.799959152,약국,
약국,01_01_06_P,늘사랑약국,283496.643071998,387658.989071332,약국,
약국,01_01_06_P,현대약국,283107.974316119,388128.358142464,약국,
약국,01_01_06_P,연수우리동네약국,283479.077654253,388068.350091933,약국,
약국,01_01_06_P,설악약국,248130.438974745,466721.141902197,약국,
약국,01_01_06_P,신양약국,271195.237649707,386032.968988473,약국,
약국,01_01_06_P,온누리약국,282887.89175593,386097.053919947,약국,
약국,01_01_06_P,늘품약국,283579.685505875,387724.268010954,약국,
약국,01_01_06_P,이수약국,282550.658107426,387806.316627059,약국,
약국,01_01_06_P,동해물약국,283686.111205391,384846.780819037,약국,
약국,01_01_06_P,세계약국,282376.705694575,386112.460176759,약국,
약국,01_01_06_P,그린프라자약국,267226.200458913,400879.03614863,약국,
약국,01_01_06_P,목행약국,281559.829849334,390712.21691294,약국,
약국,01_01_06_P,송강약국,284958.039135995,398061.497656917,약국,
약국,01_01_06_P,평화약국,264293.409756964,331524.384036158,약국,
약국,01_01_06_P,나나약국,264537.530961702,331981.30716967,약국,
약국,01_01_06_P,법주약국,273410.852339859,336957.829648918,약국,
약국,01_01_06_P,하나로약국,264277.38562484,331559.145441622,약국,
약국,01_01_06_P,보은약국,264290.846982646,331620.302152051,약국,
약국,01_01_06_P,밝은약국,264621.292666667,331646.977333333,약국,
약국,01_01_06_P,경희약국,264242.709445078,331625.719484643,약국,
약국,01_01_06_P,관기약국,273349.048067015,326378.61460351,약국,
약국,01_01_06_P,청강한약국,264979.15541818,332250.313406124,약국,
약국,01_01_06_P,이화약국,264270.58009174,331695.699863934,약국,
약국,01_01_06_P,정다운약국,282935.903162221,386027.277397678,약국,
약국,01_01_06_P,행복약국,283171.610314567,386104.043606659,약국,
약국,01_01_06_P,주덕약국,271199.11207524,386087.28009347,약국,
약국,01_01_06_P,세원약국,282783.435420661,387770.505099904,약국,
약국,01_01_06_P,충일약국,282751.412757195,386218.882503068,약국,
약국,01_01_06_P,온누리임약국,282556.722985891,386135.037389713,약국,
약국,01_01_06_P,남산태평양약국,284073.355163418,385400.841468478,약국,
약국,01_01_06_P,중원당약국,271016.523025781,386089.188944365,약국,
약국,01_01_06_P,동아온누리약국,188044.665937711,422253.542122848,약국,
약국,01_01_06_P,큰사랑큰약국,264305.978359933,331559.548894083,약국,
약국,01_01_06_P,삼산약국,264275.508847878,331616.306315833,약국,
약국,01_01_06_P,충주 솔약국,282361.290403002,386116.257213334,약국,
약국,01_01_06_P,우리약국,230590.05017514,479578.572026367,약국,
약국,01_01_06_P,한천당약국,245162.824619195,480972.395729628,약국,
약국,01_01_06_P,조일약국,244767.680481981,481490.136142963,약국,
약국,01_01_06_P,모범약국,232715.257344679,474677.429776768,약국,
약국,01_01_06_P,용한약국,243084.281704113,464085.302291974,약국,
약국,01_01_06_P,서울프라자약국,230638.38254113,479609.241867026,약국,
약국,01_01_06_P,란약국,240595.987244443,474969.509275455,약국,
약국,01_01_06_P,모자연약국,276681.583315168,391377.408928607,약국,
약국,01_01_06_P,파티마약국,281451.405,386996.32,약국,
약국,01_01_06_P,청평약국,237001.779763781,470753.38450769,약국,
약국,01_01_06_P,현대약국,230580.414174401,479609.528181531,약국,
약국,01_01_06_P,새빛약국,204575.231043286,487785.29057306,약국,
약국,01_01_06_P,프라자약국,236821.353665967,470631.456893547,약국,
약국,01_01_06_P,대성약국,243240.309092885,464072.327501484,약국,
약국,01_01_06_P,한마음약국,282550.485872138,387744.792069326,약국,
약국,01_01_06_P,교현충일약국,282669.696028454,386722.821368764,약국,
약국,01_01_06_P,은성약국,282483.229153835,386528.042060477,약국,
약국,01_01_06_P,명기약국,283428.357720085,387650.775045648,약국,
약국,01_01_06_P,성모약국,282852.029401498,386102.97014858,약국,
약국,01_01_06_P,보건약국,283025.951421137,386206.558184539,약국,
약국,01_01_06_P,엄정약국,281265.645297577,398675.02730651,약국,
약국,01_01_06_P,고향약국,243593.402771606,463919.67784463,약국,
약국,01_01_06_P,가평온누리약국,245124.963914277,480919.843251865,약국,
약국,01_01_06_P,연인산약국,245315.499531694,480294.928191804,약국,
약국,01_01_06_P,우림약국,244879.168854859,481274.867897815,약국,
약국,01_01_06_P,한마음약국,245153.013570242,480879.010923999,약국,
약국,01_01_06_P,참사랑해든약국,187874.576819825,441568.381404521,약국,
약국,01_01_06_P,M프라자약국,189670.336967112,438486.028934475,약국,
약국,01_01_06_P,아이사랑다연약국,189308.021496198,439986.307867235,약국,
약국,01_01_06_P,새열린약국,189580.638650097,439679.602165328,약국,
약국,01_01_06_P,해솔동네약국,187060.284200152,441864.734719464,약국,
약국,01_01_06_P,소하백화점약국,189901.837694314,439212.790161646,약국,
약국,01_01_06_P,기운찬판도라약국,187047.943668432,441981.979903733,약국,
약국,01_01_06_P,늘푸른약국,189759.758918548,434911.681487325,약국,
약국,01_01_06_P,행복한약국,187350.733339387,441791.798506723,약국,
약국,01_01_06_P,종로약국,236837.219348808,470642.347885386,약국,
약국,01_01_06_P,굿모닝약국,236913.207585069,470690.151014453,약국,
약국,01_01_06_P,기린수한약국,283034.428695066,385617.538638856,약국,
약국,01_01_06_P,천일약국,282509.246780221,386168.891341635,약국,
약국,01_01_06_P,용산약국,283359.242010278,385195.956863438,약국,
약국,01_01_06_P,경애약국,282104.040306187,386117.577442528,약국,
약국,01_01_06_P,장춘당약국,282744.667132574,386126.269763352,약국,
약국,01_01_06_P,안재경약국,282608.879293512,387775.51753194,약국,
약국,01_01_06_P,보경약국,282639.040195944,386119.569562782,약국,
약국,01_01_06_P,의림약국,266916.714130489,400909.299649709,약국,
약국,01_01_06_P,중앙약국,282973.719869347,385953.112521312,약국,
약국,01_01_06_P,명문약국,281526.558495945,387112.365987223,약국,
약국,01_01_06_P,신태평양약국,282828.609703543,387722.235669929,약국,
약국,01_01_06_P,장수약국,283852.606962902,386281.589705057,약국,
약국,01_01_06_P,대학약국,282603.973454043,386717.371079918,약국,
약국,01_01_06_P,노벨약국,189308.021496198,439986.307867235,약국,
약국,01_01_06_P,봄빛약국,187432.313841199,441809.583175124,약국,
약국,01_01_06_P,무지개약국,188092.17653275,441444.954839348,약국,
약국,01_01_06_P,아름다운약국,188491.038674338,441338.133388182,약국,
약국,01_01_06_P,명진약국,359077.183328544,222898.951784663,약국,
약국,01_01_06_P,한빛약국,186852.935613841,440745.846870035,약국,
약국,01_01_06_P,민약국,189250.81601038,440068.434821281,약국,
약국,01_01_06_P,미소약국,188842.483380215,439876.298398047,약국,
약국,01_01_06_P,에스약국,188074.631692048,441551.823004094,약국,
약국,01_01_06_P,하늘다래 온누리약국,189489.952176307,438456.261162102,약국,
약국,01_01_06_P,코코약국,189320.475385004,440109.766710417,약국,
약국,01_01_06_P,광명모범약국,187093.31699649,441931.242971691,약국,
약국,01_01_06_P,소하약국,188464.627805727,441403.83267633,약국,
약국,01_01_06_P,대건약국,189507.129074214,439643.963865954,약국,
약국,01_01_06_P,종로프라자약국,187016.529284607,441961.716034155,약국,
약국,01_01_06_P,세종약국,189378.841481075,440070.694949298,약국,
약국,01_01_06_P,백화점약국,186883.777969529,440754.14677852,약국,
약국,01_01_06_P,3층약국,186812.00600677,441358.410644991,약국,
약국,01_01_06_P,명신약국,186859.735639866,440701.527114775,약국,
약국,01_01_06_P,명성약국,187397.496172969,441774.577582191,약국,
약국,01_01_06_P,예인약국,187257.135542854,441818.310955442,약국,
약국,01_01_06_P,팜메이트광명그랜드약국,189282.579059591,437078.686943292,약국,
약국,01_01_06_P,더블유약국,189332.100548374,439947.742553203,약국,
약국,01_01_06_P,유달산한약국,187878.856680504,441259.424430664,약국,
약국,01_01_06_P,광명수약국,188051.065373926,443071.952010163,약국,
약국,01_01_06_P,하늘약국,189228.32562121,436888.278247188,약국,
약국,01_01_06_P,혜민약국,186821.764216592,440688.112881629,약국,
약국,01_01_06_P,보건약국,188445.15449082,441499.251227599,약국,
약국,01_01_06_P,이편한약국,188169.282766471,440603.03250365,약국,
약국,01_01_06_P,하안약국,189567.806219587,439701.516456539,약국,
약국,01_01_06_P,한빛온누리약국,189608.445005156,438395.291427816,약국,
약국,01_01_06_P,철산약국,188097.706266613,441420.597996993,약국,
약국,01_01_06_P,우리약국,143299.10413364,330420.663825885,약국,
약국,01_01_06_P,온누리선우약국,188340.968350726,441636.744337547,약국,
약국,01_01_06_P,건강한약국,186798.505760053,441189.916197022,약국,
약국,01_01_06_P,소망약국,189066.002455534,439649.165706148,약국,
약국,01_01_06_P,인정온누리약국,190392.971340646,438406.452120428,약국,
약국,01_01_06_P,중앙약국,186772.853484862,441325.878175643,약국,
약국,01_01_06_P,삼일약국,187214.54861357,442284.651098616,약국,
약국,01_01_06_P,문화약국,189094.443451627,440384.853854836,약국,
약국,01_01_06_P,형제약국,189398.161830404,439936.760302193,약국,
약국,01_01_06_P,오약국,186705.41589502,441310.090631762,약국,
약국,01_01_06_P,보람약국,188078.10440466,442525.740854596,약국,
약국,01_01_06_P,문약국,189229.218952507,440047.65833044,약국,
약국,01_01_06_P,효약국,187161.401976389,442139.802331522,약국,
약국,01_01_06_P,광명훼미리약국,186787.26930169,441286.824084733,약국,
약국,01_01_06_P,골든힐약국,189335.76017292,440036.811671483,약국,
약국,01_01_06_P,신진약국,188447.482628101,441332.592376556,약국,
약국,01_01_06_P,메디팜보강약국,188506.263764385,441339.435676689,약국,
약국,01_01_06_P,하안종로약국,189195.718171456,440024.853719291,약국,
약국,01_01_06_P,정다운약국,189667.929437508,438395.227852369,약국,
약국,01_01_06_P,희망약국,189282.904992132,437108.53087884,약국,
약국,01_01_06_P,샘터약국,188027.253900518,443055.127611016,약국,
약국,01_01_06_P,신우약국,188112.540766323,440979.653501075,약국,
약국,01_01_06_P,금화온누리약국,188215.847927928,441493.897078558,약국,
약국,01_01_06_P,남촌약국,188051.496154871,440979.93035515,약국,
약국,01_01_06_P,소하행복한약국,189279.901146228,436915.124955353,약국,
약국,01_01_06_P,바우약국,186646.852859687,441309.972457648,약국,
약국,01_01_06_P,자생약국,186716.511459771,441490.193414799,약국,
약국,01_01_06_P,새부전약국,187275.172135972,441819.395759843,약국,
약국,01_01_06_P,새우정약국,186876.280408495,441951.585914013,약국,
약국,01_01_06_P,푸른약국,187045.671394532,441825.173448653,약국,
약국,01_01_06_P,보인당약국,188384.451803221,442053.090434857,약국,
약국,01_01_06_P,인제약국,190224.628252132,438798.06305486,약국,
약국,01_01_06_P,명지옵티마약국,188070.903985133,441472.272406432,약국,
약국,01_01_06_P,은혜약국,204594.106024519,487784.129871901,약국,
약국,01_01_06_P,수약국,204557.102323171,487718.114551363,약국,
약국,01_01_06_P,건강당약국,204587.893314423,488613.261273805,약국,
약국,01_01_06_P,나나약국,187202.2504526,441925.918060253,약국,
약국,01_01_06_P,김약국,187225.917935261,442514.12395853,약국,
약국,01_01_06_P,아이별약국,189752.310215434,438424.963977542,약국,
약국,01_01_06_P,한유약국,218022.909566425,464502.261764224,약국,
약국,01_01_06_P,경안약국,222701.20266392,434612.276922908,약국,
약국,01_01_06_P,감초당약국,222808.397288241,434235.115803329,약국,
약국,01_01_06_P,광주온누리약국,222822.049388911,434199.109207471,약국,
약국,01_01_06_P,옵티마평안약국,216146.518662798,468568.053572537,약국,
약국,01_01_06_P,수프라자약국,217421.157743411,468103.531515306,약국,
약국,01_01_06_P,광명신세계약국,187095.746949769,441959.821866614,약국,
약국,01_01_06_P,프라자온누리약국,180798.106732264,442556.715160173,약국,
약국,01_01_06_P,우주온누리약국,189292.058078055,440096.680526344,약국,
약국,01_01_06_P,다정약국,187244.91866576,441878.309330713,약국,
약국,01_01_06_P,성운약국,180310.299172678,444587.082311535,약국,
약국,01_01_06_P,보영약국,183424.9,442737.785,약국,
약국,01_01_06_P,성가메디칼약국,181510.582572388,442646.249684718,약국,
약국,01_01_06_P,파랑새약국,179497.814489388,444722.842329925,약국,
약국,01_01_06_P,광장약국,178047.433084059,442908.033982993,약국,
약국,01_01_06_P,상동종로약국,178038.654941912,444806.206937757,약국,
약국,01_01_06_P,드림약국,179310.387407428,444754.845185643,약국,
약국,01_01_06_P,중동유한약국,179559.823021869,444591.458227676,약국,
약국,01_01_06_P,시청정약국,179350.46544176,444748.060609523,약국,
약국,01_01_06_P,예솔약국,181134.23805704,444577.862121713,약국,
약국,01_01_06_P,사랑약국,210937.177699689,461803.06611873,약국,
약국,01_01_06_P,금강약국,217371.385636512,468092.25311166,약국,
약국,01_01_06_P,으뜸온누리약국,217804.275514544,466316.523884968,약국,
약국,01_01_06_P,이화약국,187909.523184021,441922.634188403,약국,
약국,01_01_06_P,광명하나약국,189212.249511153,440036.105210279,약국,
